location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"S1 """"",S1_beb75d1e,"Хвалить меня? Я из без твоего никому не нужного мнения знаю, что я великолепна и сильна. Ты серьезно думаешь, что я должна быть благодарна хорошим словам от такой, как ты, в мою сторону?",S1_beb75d1e,,,,
"S1 """"",S1_f6d7775e,"Думаешь, что у тебя или того, кого ты так громко называешь ОН, хватит силенок управлять мной? Ха! Это просто смехотворно!",S1_f6d7775e,,,,
"""""",narrator_ee000350,"Девушка начала движение в сторону Владычицы, внушая своей аурой опасение за ее целостность.",narrator_ee000350,,,,
"S1 """"",S1_bc5e620c,"Посмотри на себя, а потом на меня. И пойми, какая ты ничтожная на моем фоне. Тебе просто повезло получить хоть немного власти только потому, что я готовилась занять положенное мне место. Но твоя минута славы окончена, я наконец на свободе.",S1_bc5e620c,,,,
"S1 """"",S1_1c6552a2,А ты...,S1_1c6552a2,,,,
"S1 """"",S1_98a97124,"Чтобы не горевать от ненадобности, можешь стать моим верным псом и доедать объедки.",S1_98a97124,,,,
"S1 """"",S1_3a6f9689,"А если не хочешь... У тебя никто не спрашивал, глупая псинка. Я заставлю. Даже если для этого мне придется убить тебя, а потом вернуть к жизни.",S1_3a6f9689,,,,
"""""",narrator_02e3589c,"Королева Клинков хищно улыбнулась, уже представляя свою победу.",narrator_02e3589c,,,,
"S1 """"",S1_cc147078,"Я была рождена достигать всего, чего пожелаю. Поэтому просто смирись и закончим все малой кровью.",S1_cc147078,,,,
"Q """"",Q_3380629b,"Я понимаю тебя, хотя и надеялась, что мы пропустим этот прекрасный этап поучительного урока... С такой силой хочется править. И не просто править... а повелевать, управлять чем-то намного большим. Может быть, даже вселенной.",Q_3380629b,,,,
"Q """"",Q_eca5b468,"Но не заигрывайся и не пытайся проглотить больше, чем поместится в твоем маленьком желудке, даже если аппетит у тебя зверский.",Q_eca5b468,,,,
"""""",narrator_abdbfeb9,"Владычица развеяла всю нагнетающую ауру Королевы Клинков, как дымку.",narrator_abdbfeb9,,,,
"Q """"",Q_8b8128f5,"И я не осуждаю тебя за твое желание. Оно даже похвально в какой-то степени, потому что позволяет тебе стремиться к большему.",Q_8b8128f5,,,,
"Q """"",Q_5523b44a,"Но знай свое место. Тебя готовили не для того, чтобы править. ЕМУ может не понравиться этот побочный эффект твоего развития. Запомни, что покорный теленок всегда получает больше.",Q_5523b44a,,,,
"S1 """"",S1_dc381174,"(Ха, слова того, кто всегда остается позади. То, что она получила какую-никакую власть – всего лишь печальная ошибка.)",S1_dc381174,,,,
"Q """"",Q_1abf6c39,"Но я не откажу себе в радости преподать тебе важный жизненный урок, ха-ха.",Q_1abf6c39,,,,
"""""",narrator_c56dba18,"Королева Клинков почувствовала, как Владычица активировала свою пси-силу. У нее был шанс остановиться сейчас, на ее лице гуляла озорная улыбка. Девушка только и ждала шанса показать всем, что они даже не догадывались, с кем связались. И что все, абсолютно все они пожалеют, что сдерживали ее так долго.",narrator_c56dba18,,,,
"S1 """"",S1_082d782d,"(А начну я с таких жалких тараканов, как вы!)",S1_082d782d,,,,
"""""",narrator_6c7e36b7,"Девушка чувствовала, что зерги были готовы появиться в любую минуту из любой щели. Они появлялись один за другим, собираясь в хаотичном порядке. Кто-то появлялся совсем рядом, кто-то таился в темной дали зала. Некоторые появлялись прямо в воздухе. Они не спешили нападать, собираясь в многочисленную армию.",narrator_6c7e36b7,,,,
"S1 """"",S1_9f163d05,"Рада, что ты позволяешь мне так поразвлечься. Если бы их было меньше, было бы не так весело. Но ты действительно думаешь, что этого достаточно?",S1_9f163d05,,,,
"Q """"",Q_3f34b1e4,"Этого более чем достаточно, чтобы дать тебе понять, что ты не так сильна, как хочешь об этом думать.",Q_3f34b1e4,,,,
"S1 """"",S1_7e805395,"Здесь только ты выдаешь желаемое за действительное. Я паду только в твоих влажных снах, которые ты будешь видеть, засыпая у моих ног.",S1_7e805395,,,,
"A """"",A_d0f5abdb,(А фантазия неплохая... Нужно запомнить.),A_d0f5abdb,,,,
"""""",narrator_ccfe4be2,"С каждой стороны Королеву Клинков окружали сотни зерглингов, которые были готовы напасть в любой момент. Но девушка и сама была не против напасть. Осматривая эти толпы, Королева Клинков бурлила изнутри от жажды уничтожить каждое живое существо в этом зале. А на лице время от времени появлялась игривая улыбка, которую она пыталась сдерживать.",narrator_ccfe4be2,,,,
"S1 """"",S1_fcd16600,"(Мммм... Я уже вижу эти груды бесполезного мяса. Какая жалкая трата ресурсов, хах.)",S1_fcd16600,,,,
"S1 """"",S1_bf1fcb51,(Но ведь это так мелочно... Переживать из-за этих биоотходов. Главное – веселье!),S1_bf1fcb51,,,,
"""""",narrator_fa5e4b32,"Королева Клинков сделала шаг к Владычице, ставя себя выше и тысячи зергов, и самой Владычицы. С ее лица не исчезало удовлетворенное выражение.",narrator_fa5e4b32,,,,
"S1 """"",S1_df9b1916,"Как хорошо, что мне не приходится выслушивать весь этот бред о 'У тебя есть шанс передумать и покаяться'. Люблю переходить к активным действиям.",S1_df9b1916,,,,
"Q """"",Q_138a9b8c,"Ох, не волнуйся. Ты будешь достаточно активно двигаться, когда они овладеют тобой. Будет хоть что-то хорошее в этом дне.",Q_138a9b8c,,,,
"S1 """"",S1_2e9547d9,Эти жалкие подобие твоей недоармии? Не смеши меня еще больше. Что-то настолько мелкое не сможет остановить меня. Они не подходят даже на роль милого животного.,S1_2e9547d9,,,,
"Q """"",Q_f68d402f,"Ох, не будь столь категорична. Не ты ли говорила, что умное существо должно просчитать все варианты? Даже если их будут миллиарды, одного твоего поражения уже окажется достаточно, чтобы воспользоваться шансом сломить тебя.",Q_f68d402f,,,,
"S1 """"",S1_6014897a,Ха-ха-ха. Не будь такой наивной...,S1_6014897a,,,,
"S1 """"",S1_6e0ae222,"Если такой шанс и существует, то в этом исходе точно нет тебя. Потому что среди нас есть только одна королева. И перед собой я ее не вижу.",S1_6e0ae222,,,,
"""""",narrator_09e77e9c,"Владычица пыталась скрыть свое недовольство тем, что Королева Клинков ее сильно недооценивает. Но от зоркого глаза девушки ничего невозможно было скрыть. Она умело играла на эмоциях, подрывая веру Владычицы в саму себя.",narrator_09e77e9c,,,,
"S1 """"",S1_2d79fa98,"(Это было даже легче, чем я думала...)",S1_2d79fa98,,,,
"""""",narrator_9802ee09,"Но это было временное помешательство, которое не смогло сбить с толку Владычицу.",narrator_9802ee09,,,,
"Q """"",Q_92ccdc3c,Самоуверенные всегда получают по заслугам.,Q_92ccdc3c,,,,
"""""",narrator_04b165cc,"Владычица лишь слабо махнула рукой, обозначая начало битвы.",narrator_04b165cc,,,,
"""""",narrator_2505cf78,"Королева Клинков даже глазом не моргнула, стирая в пыль первый десяток, который пытался напасть на нее толпой.",narrator_2505cf78,,,,
"S1 """"",S1_e91cba7e,"Для такого важного события могла вызвать кого-то и посильнее. Какой от них толк, Владычица? Ломаются, как ветки на молодом деревце...",S1_e91cba7e,,,,
"Q """"",Q_e398888a,"(Эта девчонка... Воспринимает все как забаву. Посмотрим, сколько еще продержится твой игривый настрой.)",Q_e398888a,,,,
"""""",narrator_5cedea6f,"Постепенно на девушку стали нападать толпы все больше и больше. Это никак не сказывалось на усилиях, которые она прилагала к убийству этих слабых зерглингов. Но ей было интересно, когда же она перейдет тот рубеж, когда она почувствует хоть какую-то сложность в победе над армией Владычицы.",narrator_5cedea6f,,,,
"S1 """"",S1_12623ed1,"Это серьезно все, чем ты мне грозилась? Вздор! Я не могу поверить, что это действительно все!",S1_12623ed1,,,,
"S1 """"",S1_b7d8a88d,"Ты ведь просто шутишь, правда? Если нет, то это меня очень расстраивает!",S1_b7d8a88d,,,,
"""""",narrator_639f83ed,"Королева Клинков ощущала, как эта злоба и разочарование приятно накаляют ее тело, позволяя желать большего зрелища. Ее битва становилась все более кровавой, чтобы доказать всю серьезность своих намерений.",narrator_639f83ed,,,,
"S1 """"",S1_c497e8c3,"И это все твое пушечное мясо? У меня есть лишь одна армия, состоящая из меня одной. Но даже соединив все свои силы разом, тебе все еще не превзойти меня! НИКОГДА!",S1_c497e8c3,,,,
"""""",narrator_bfff91e1,"Все возбуждение и желание, копившиеся в девушке за время ее заточения, вырывались наружу. Королева Клинков и все в тронном зале могли почувствовать едва уловимое ощущение силы, которая порывалась вырваться из девушки мощным потоком.",narrator_bfff91e1,,,,
"S1 """"",S1_3c687d76,Чувствуешь это?,S1_3c687d76,,,,
"""""",narrator_73f1eb66,"Кровь врагов хлюпала под ногами Королевы Клинков, возбуждая ее тело приятными уху звуками.",narrator_73f1eb66,,,,
"S1 """"",S1_2108d64a,"Каково это, взрастить собственную погибель? Разве это не обидно?",S1_2108d64a,,,,
"Q """"",Q_55b30e47,Тц... От тебя слишком много шума.,Q_55b30e47,,,,
"""""",narrator_52af8b3c,"Владычица спокойно наблюдала, как Королева Клинков продолжала уничтожать новоприбывших зергов. Она чувствовала, что девушке еще есть, что показать, но она почему-то медлила.",narrator_52af8b3c,,,,
"""""",narrator_b7485663,"Но на место умерших приходило еще больше. Казалось, что им нет конца, они все прибывали и прибывали.",narrator_b7485663,,,,
"S1 """"",S1_05117be7,"Может быть, для запуганного террана ты и представляла какую-то угрозу, но гордиться превосходством над слабым – не благородное занятие.",S1_05117be7,,,,
"S1 """"",S1_1b1b3cb6,"Давай! Продолжай призывать своих слуг, пока я буду кромсать их на мелкие кусочки! Чего мелочиться?",S1_1b1b3cb6,,,,
"S1 """"",S1_9b633d87,"Ты несомненно потешишь мое эго, если потратишь на меня все свои запасы сил! Особенно своих собственных.",S1_9b633d87,,,,
"""""",narrator_9448ea0c,"Девушка с садистским азартом вырывала клыки тех зерглингов, которым не повезло попасть ей под руку.",narrator_9448ea0c,,,,
"Q """"",Q_f4ed416a,"Хах, тешить твое и так раздутое эго... Но я сегодня щедрая, так что можешь рассчитывать на то, что я тоже поучаствую в этом банкете плоти и крови.",Q_f4ed416a,,,,
"S1 """"",S1_ce0fdb0c,Ох! Какая честь! Особенно для меня. Конечно же нет!,S1_ce0fdb0c,,,,
"""""",narrator_f0494dac,"Аппетит Королевы Клинков нарастал, заставляя убивать все больше и больше зергов без разбору. Девушка даже перестала добивать некоторых, оставляя полуживых особей под грудами своих мертвых собратьев.",narrator_f0494dac,,,,
"S1 """"",S1_cc8c84ba,"Только какая ирония, что то, как тебя зовут, всего лишь пустой звук, не имеющий за собой никакой власти!",S1_cc8c84ba,,,,
"""""",narrator_0b14b56b,"Девушка играла с огнем, прорубая себе путь к Владычице. Она насытилась кровью обычного скота на убой. Ей требовалось нечто больше. Что-то, на что она готова была потратить всю свою силу.",narrator_0b14b56b,,,,
"S1 """"",S1_ce70df02,"Давай же! Сделай что-то, чтобы я поверила, что ты не просто жалкий червяк на моем пути!",S1_ce70df02,,,,
"S1 """"",S1_d1b946f0,Усиль этот тупой мусор! Сделай эту битву хоть немного зрелищней! Простые горы трупов и реки крови уже не впечатляют мой развращенный ум...,S1_d1b946f0,,,,
"Q """"",Q_287ced35,"Пытаешься показаться зверем, но мне достаточно опыта увидеть, что ты просто щенок. Очень громко лаешь, но зубы слабы укусить.",Q_287ced35,,,,
"S1 """"",S1_e809017d,Ха-ха-ха! Так покажи мне силу! Укуси! Перегрызи мне горло! Накажи!,S1_e809017d,,,,
"S1 """"",S1_d0ff3746,"Или ты выше этого? Не кидаешься на всяких дворняжек? Ха-ха, черт, это так смешно.",S1_d0ff3746,,,,
"Q """"",Q_d4e0320c,Что она...,Q_d4e0320c,,,,
"S1 """"",S1_16dffe11,"Потому что пока ты медлишь, я вгрызусь в твою прекрасную шею и вырву твой позвоночник, как трофей!",S1_16dffe11,,,,
"""""",narrator_a7b63ae4,"Королева Клинков от души расхохоталась, когда почувствовала, что время пришло. Сила была готова вырваться наружу.",narrator_a7b63ae4,,,,
"S1 """"",S1_d2757dff,Шутки в сторону...,S1_d2757dff,,,,
"S1 """"",S1_dcde60d8,"Ха! Ха! Ха! Время настоящего веселья, Владычица. Почувствуй вкус своей погибели!!!",S1_dcde60d8,,,,
"""""",narrator_351f9c63,"Присутствие девушки ощущалось в любом уголке тронного зала. Ее жажда крови и власти давила на головы все присутствующим, подавляя их силу и концентрацию. Королева Клинков упивалась этой болью и страхом перед ней, потому что она сама ощущала весь ужас собственной силы.",narrator_351f9c63,,,,
"""""",narrator_75987739,"Ее можно было не только почувствовать, но и увидеть. Владычица давно не имела дела ни с чем настолько же завораживающим, как и пугающим.",narrator_75987739,,,,
"S1 """"",S1_99462adb,"Теперь-то ты сможешь побороться за место под светом, но только на том свете! Или станешь очередным кормом таким же псам, как и ты... Какая незадача, что в аду выживает сильнейший.",S1_99462adb,,,,
"Q """"",Q_9f4e1732,Тебе бы тоже не помешало навестить родину.,Q_9f4e1732,,,,
"A """"",A_2f1627fc,(Это все только набирает обороты...),A_2f1627fc,,,,
"""""",narrator_9664fee4,"Стуков незаметно отходил на безопасное расстояние, желая остаться в живых после этой бурной дискуссии.",narrator_9664fee4,,,,
"A """"",A_4635ae51,"Вот черт... кажется, мне не стоит тут находиться...",A_4635ae51,,,,
"A """"",A_0227a3c2,(Это переходит все разумные границы... Они ведь в своем безумии зацепят и даже не заметят.),A_0227a3c2,,,,
"A """"",A_7d24afbb,"(А лучше вообще исчезнуть отсюда, и желательно как можно быстрее. Новая форма Сары, кажется, совершенно сошла с ума. Ее неутолимая жажда крови может закончиться очень плохими последствиями.)",A_7d24afbb,,,,
"A """"",A_2e83b50d,"(А я только подумал, что нашел отличное место...)",A_2e83b50d,,,,
"Q """"",Q_d236563c,"(Все удастся не так легко и быстро, как мне бы того хотелось.)",Q_d236563c,,,,
"Q """"",Q_5d805bf4,"(Шансы все еще велики, но это форма... действительно очень сильна. Это глупо отрицать. Мне придется выложиться на полную. Но выживет ли она? Нет времени думать о таком, потому что на кону и моя жизнь.)",Q_5d805bf4,,,,
"Q """"",Q_a58cf65d,"(Но и я не вчера родилась... Мы еще посмотрим, кто у кого будет на коротком поводке!)",Q_a58cf65d,,,,
"S1 """"",S1_5fed702e,Следи за языком! Здесь я отвечаю за колкие фразочки.,S1_5fed702e,,,,
"""""",narrator_14180050,"Королева Клинков начала заметно сдавать позиции, полностью испачкавшись в чужой крови.",narrator_14180050,,,,
"S1 """"",S1_73523e26,(Что?),S1_73523e26,,,,
"centered """"",centered_2ce87381,ХВАТИТ!,centered_2ce87381,,,,
"""""",narrator_bda49906,"Ее аппетит не угасал, но сил становилось все меньше. Она чувствовала, как эти силы утекают сквозь ее пальцы, будто мелкий песок.",narrator_bda49906,,,,
"S1 """"",S1_bc50b997,Нет! ,S1_bc50b997,,,,
"S1 """"",S1_22e960b8,Нет... Нет! НЕТ!,S1_22e960b8,,,,
"S1 """"",S1_f42b28ef,НЕ-Е-Е-Е-Е-Е-ЕТ!,S1_f42b28ef,,,,
"""""",narrator_10547b66,"Девушка остервенело продолжала драться, разрывая зерглингов на части. Она черпала остатки сил из ненависти, но все ощущали, что что-то пошло не так.",narrator_10547b66,,,,
"Q """"",Q_9a31a051,А??? Что-то пошло не по плану?,Q_9a31a051,,,,
"centered """"",centered_fda29f04,ОСТАНОВИСЬ!,centered_fda29f04,,,,
"Q """"",Q_7fbce5fb,"Вот оно что, теперь мне стало все ясно!",Q_7fbce5fb,,,,
"Q """"",Q_3076be86,"Ха-ха-ха-ха! Это прекрасно, ты великолепна, Сара, ты еще здесь!",Q_3076be86,,,,
"""""",narrator_b6e0a7dc,Королева Клинков озлобленно посмотрела на Владычицу.,narrator_b6e0a7dc,,,,
"S1 """"",S1_73900c8d,"Злорадствуешь, псина?",S1_73900c8d,,,,
"S1 """"",S1_93a18ac2,Я не собираюсь сдаваться. НЕ СЕЙЧАС! ДАЖЕ НЕ ДУМАЙ!,S1_93a18ac2,,,,
"S1 """"",S1_aa10fc4c,"Я...{w} могу продолжать...{w} тело меня еще слушается...{w} Это лишь временные трудности, так что не думай расслабляться.",S1_aa10fc4c,,,,
"""""",narrator_79e12648,"Огромный столп силы прекратил препятствовать Рою, армия зергов начинала окружать Королеву Клинков, уменьшая ее уверенность в том, что ей удастся пережить это все так просто.",narrator_79e12648,,,,
"S1 """"",S1_e8ebbe9c,Даже не думайте...{w} вам меня даже так не одолеть!,S1_e8ebbe9c,,,,
"S1 """"",S1_1432d16b,"(Все же было так хорошо... Почему сейчас? Неужели нельзя было подождать до тех пор, пока я не поставлю их всех на колени?!)",S1_1432d16b,,,,
"""""",narrator_1f4775b7,"Девушка продолжала схватку. Как внешнюю, так и внутреннюю. Она остро ощущала потерю контроля. Острее, чем кто-либо другой мог это сделать.",narrator_1f4775b7,,,,
"S1 """"",S1_4941c8aa,Спустя все попытки я должна сдаться вот так?,S1_4941c8aa,,,,
"S1 """"",S1_b1ea3bf8,Отвратительно...,S1_b1ea3bf8,,,,
"S1 """"",S1_514d96ad,АААААААААААААА!!!,S1_514d96ad,,,,
"S1 """"",S1_2e4b9de1,"Думаешь, что ты победила, Владычица? Но тебе просто в очередной раз повезло. Я еще найду возможность уничтожить вас всех!",S1_2e4b9de1,,,,
"S1 """"",S1_3e13b0af,"Слышишь меня?! Я найду каждого и уничтожу. Это неизбежно! Мне все равно, сколько времени пройдет, но я вернусь!",S1_3e13b0af,,,,
"S1 """"",S1_f4af0589,Я ВЕРНУСЬ! ЭТО МОЕ ТЕЛО! НЕ-Е-Е-Е-Е-Е-Т,S1_f4af0589,,,,
"S1 """"",S1_0ce81581,{size=-2}Просто{/size} проживайте остаток своих дней и ждите...{w}{size=-1} ждите меня...{/size}{w}{size=-2} я...{/size}{w}{size=-3} вас...{/size},S1_0ce81581,,,,
"""""",narrator_a7b32edb,"Королева Клинков резко замолчала, будто совсем исчезнув из зала. Владычица перестала ощущать ее. Неподвижное тело находилось в центре зала, вокруг которого замерли толпы зергов.",narrator_a7b32edb,,,,
"""""",narrator_650979cd,"Владычица понимала, что происходит, и с еще большим любопытством стояла и наблюдала за происходящим.",narrator_650979cd,,,,
"Q """"",Q_592f67f8,"Я знала это, я была больше чем уверена, что ты не сдашься так просто.",Q_592f67f8,,,,
"""""",narrator_d09f6c22,"Все в зале было испачканным, измазанным в крови. Тяжелый металлический запах оседал в легких.",narrator_d09f6c22,,,,
"""""",narrator_8a94788f,Никто не мог увидеть всего происходящего в центре из-за плотного клуба дыма.,narrator_8a94788f,,,,
"A """"",A_1b56f384,"(Это то самое время, время уходить?)",A_1b56f384,,,,
"A """"",A_b421937b,"(Это какая-то уловка? Она специально делает вид, что ослабла? Или она действительно сдалась?)",A_b421937b,,,,
"A """"",A_521ce9fc,Вы чувствуете ее?,A_521ce9fc,,,,
"Q """"",Q_dbc66739,"Нет... Она ушла, просто смотри.",Q_dbc66739,,,,
"A """"",A_cfb8f250,Телепортация? Могла ли она получить эту способность в ходе мутации? Неужели она настолько сильна?,A_cfb8f250,,,,
"""""",narrator_fa7c860f,"Стуков пытался воспользоваться своей пси-силой, чтобы найти источник силы похожий на то, что он чувствовал от Королевы Клинков.",narrator_fa7c860f,,,,
"A """"",A_0ad3051e,Безуспешно. На корабле нет ничего похожего.,A_0ad3051e,,,,
"A """"",A_51e51843,И куда она тогда могла телепортироваться?,A_51e51843,,,,
"Q """"",Q_51ee80e8,"Она никуда не пропала, она ослабла, поэтому не смогла бы покинуть границы корабля. Продолжай смотреть прямо туда.",Q_51ee80e8,,,,
"""""",narrator_2917ab21,"Владычица вытянула свою руку, указывая на сгусток дыма, который начал рассеиваться. Стуков последовал примеру Владычицы и внимательно смотрел в центр.",narrator_2917ab21,,,,
"A """"",A_a5e32b15,Я вижу! Она там. Но это...,A_a5e32b15,,,,
"""""",narrator_cecb952b,"Мужчина указал на силуэт девушки. Он больше не был похож на силуэт Королевы Клинков. Тело все еще было знакомо, но некоторые детали очень отличались.",narrator_cecb952b,,,,
"A """"",A_8732e916,"Думаете, это она?",A_8732e916,,,,
"Q """"",Q_b55a89b1,Это она! ДА!!!,Q_b55a89b1,,,,
"""""",narrator_fc4f9fe1,"Фигура девушки не шевелилась. Казалось, что это лишь статуя, просто очень похожая на террана.",narrator_fc4f9fe1,,,,
"""""",narrator_0a96b3f9,"Но это уже не был простой терран. Даже издалека были видны следы мутации. Волосы больше не напоминали копну мягких волос. Это были твердые отростки, сформированные в длинный хвост.",narrator_0a96b3f9,,,,
"S """"",S_60764793,Ммм...,S_60764793,,,,
"""""",narrator_e1112df9,"Кожа местами запечатлела на себе оттенок новой, пытаясь перебороть старый пигмент. Но прошлое было слишком сильное, чтобы стереть его бесследно.",narrator_e1112df9,,,,
"""""",narrator_d4f0195c,"Тело совершенно не беспокоило ни грязная кровь повсюду, ни толпы глазеющих. Девушка была полностью обнажена, будто заново переродилась.",narrator_d4f0195c,,,,
"""""",narrator_863812f7,"На ее лице застыли безмятежность и блаженство. Ничего не могло ее потревожить, потому что мыслями она была где-то не здесь.",narrator_863812f7,,,,
"""""",narrator_52db2f18,"Владычица ощущала присутствие девушки здесь очень слабо, почти неощутимо. Как если бы она только собиралась возвращаться в сознание, но еще не получила над ним полный контроль.",narrator_52db2f18,,,,
"""""",narrator_f40cfdf6,"Девушка не открывала глаза, но взглянув на нее всего один раз, каждый бы понял куда она смотрит. Все ее нутро было направлено куда-то намного дальше, чем ее тело могло находиться.",narrator_f40cfdf6,,,,
"A """"",A_f74db3a1,"Неужели это еще не конец? Если она смогла ее ослабить, то должна успеть прийти в себя.",A_f74db3a1,,,,
"""""",narrator_fc2c6857,"Стуков настороженно наблюдал за происходящим, готовый в любую минуту встретить Королеву Клинков. Но он искренне надеялся, что этого не произойдет.",narrator_fc2c6857,,,,
"""""",narrator_d86a8466,"Прохладный поток воздуха прошелся по мутированному телу, пробуждая его рецепторы",narrator_d86a8466,,,,
"S """"",S_1d9d6503,Я...,S_1d9d6503,,,,
"Q """"",Q_44f780fb,Ну же!,Q_44f780fb,,,,
"S """"",S_52de4c89,(Где я?),S_52de4c89,,,,
"""""",narrator_13b9cacc,"Девушка пыталась открыть глаза, но у нее ничего не получалось. В ее голове настойчиво звучало 'Быстрее!', только она не понимала, куда ей торопиться. Она не чувствовала свое тело и твердую почву под ногами.",narrator_13b9cacc,,,,
"A """"",A_102e252c,"Может, нам оставить ее одну? Мы не сможем сейчас ничего для нее сделать.",A_102e252c,,,,
"Q """"",Q_8a6ccbba,"Исключено: если исход будет отрицательным, то мы должна быть готовы не упустить ее.",Q_8a6ccbba,,,,
"A """"",A_a0ac69f4,"Но что, если это продлится так же долго, как мутация?",A_a0ac69f4,,,,
"Q """"",Q_59150acf,"Значит мы прождем столько, сколько нужно.",Q_59150acf,,,,
"A """"",A_dae322f9,Она всегда демонстрировала хорошие результаты.,A_dae322f9,,,,
"""""",narrator_21b02093,"Владычица сконцентрировалась на фигуре, чтобы замечать любые изменения. На лице больше не было таких безмятежности и спокойствия.",narrator_21b02093,,,,
"Q """"",Q_0b25b08b,"Стоит учитывать, что и ее противник достаточно силен. У нее есть шансы справиться, но если нет, то потери будут слишком велики.",Q_0b25b08b,,,,
"A """"",A_21b824e9,Никто не хочет остаться в проигрыше. Хотя Сара иногда очень активно продолжала показательно проигрывать...,A_21b824e9,,,,
"S """"",S_5ec56a26,(Я слышу чье-то имя... Это зовут меня? Я должна последовать?),S_5ec56a26,,,,
"S """"",S_54cc6742,(Я не хочу больше тонуть в этой темноте. Я хочу проснуться!),S_54cc6742,,,,
"""""",narrator_aed65818,"Сара нашла в себе силы открыть глаза, видя перед собой только белую дымку...",narrator_aed65818,,,,
"S """"",S_be22cf19,Что случилось?,S_be22cf19,,,,
"A """"",A_f8d87e61,Получилось?,A_f8d87e61,,,,
"Q """"",Q_872fd4fb,Да... Неужели ей действительно удалось?,Q_872fd4fb,,,,
"""""",narrator_bdfecab5,"Когда Сара смогла сфокусировать свой взгляд, ее ждала не самая приятная картина. Куда бы она ни посмотрела, отовсюду на нее глазели тысячи зергов. Они достаточно увидели, чтобы изнывать от желания заполучить девичье тело.",narrator_bdfecab5,,,,
"S """"",S_7694e4c7,Это сон?,S_7694e4c7,,,,
"S """"",S_433b1432,Пускай это будет сон! Я сейчас закрою глаза и всех их не будет. Мне просто приснилась очередная грязная фантазия...,S_433b1432,,,,
"Q """"",Q_4ca65dba,"Это реальность, Сара, где ты оказалась сильнее, чем сама могла о себе подумать.",Q_4ca65dba,,,,
"""""",narrator_6c5871e1,"Владычица предстала перед девушкой, прорвавшись сквозь ряды зергов. Ее тело трепетало от мысли о том, сколько же силы было спрятано в этом ранее слабом теле.",narrator_6c5871e1,,,,
"Q """"",Q_0439d291,Даже против такой силы... Ты все равно с честью выстояла эту нелегкую битву.,Q_0439d291,,,,
