location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"S1 """"",S1_6d055306,"Ай-ай-ай, думаешь, что я ничего не знаю и не понимаю, Лиззара? Я, по-твоему, настолько глупая? Кажется, ты забыла кое-что важное.",S1_6d055306,,,,
"""""",narrator_17eb16b5,"Королева Клинков грубо схватила протосса за лицо, заглядывая в чужие помутневшие глаза.",narrator_17eb16b5,,,,
"S1 """"",S1_a8331b64,"Все... Абсолютно все, что знает Сара, знаю и я, хи-хи.",S1_a8331b64,,,,
"L """"",L_7814cf13,(З-зачем... тогда все это?),L_7814cf13,,,,
"S1 """"",S1_22bc0c5b,"Глупышка, как же ты не понимаешь... Мы же с тобой лучшие подружки. Я не могу вот так вот оставить свою ненаглядную подругу в беде. И конечно же я пришла к тебе на помощь даже раньше, чем она тебе потребовалась. И это все несмотря на то, что ты нагло пытаешься держать меня подальше от своих секретиков...",S1_22bc0c5b,,,,
"S1 """"",S1_2365008d,Ваших любовных игр с Сарочкой... А ведь с друзьями принято делиться.,S1_2365008d,,,,
"L """"",L_672fca6e,(!!!),L_672fca6e,,,,
"L """"",L_4fb5e77a,(Не называй это так! Э-это никакие не игры!!! Это абсолютно не так... Ты все перекручиваешь!),L_4fb5e77a,,,,
"S1 """"",S1_572ae439,"Как резко ты пришла в себя, хи-хи-хи. Ты так прекрасно реагируешь на мои слова. Каждый раз как первый...",S1_572ae439,,,,
"L """"",L_41bfc799,(Ты все лжешь! Сара никогда бы ничего плохого мне не сделала бы...),L_41bfc799,,,,
"S1 """"",S1_78e133fb,"А я разве говорила о плохом? Разве немного поиграться с таким аппетитным протоссом - для кого-то вред? Даже наоборот, это никогда не будет лишним.",S1_78e133fb,,,,
"L """"",L_29d1ec36,(Сара делала это не потому! Она... она просто хотела мне помочь! Она всегда заботится обо мне... Я... я не заслуживаю ее доброту...),L_29d1ec36,,,,
"S1 """"",S1_84895023,"Ой, даже не начинай!",S1_84895023,,,,
"S1 """"",S1_dc62e5d9,Я могу тебе такое рассказать... Закачаешься!,S1_dc62e5d9,,,,
"S1 """"",S1_0f98343c,"Например, о чувствах Сары и ее настоящих мыслях... Она может многое от тебя скрывать и даже пытаться скрыть это от себя, но я слышу все... Абсолютно все, хи-хи. О чем она думала во время всех ваших 'игр'",S1_0f98343c,,,,
"L """"",L_84174a45,(Мне это не нужно! Если Сара посчитает нужным... Она сама мне все расскажет!),L_84174a45,,,,
"S1 """"",S1_e7e7b2e5,"Но будут ли ее слова правдой? Я бы на твоем месте фильтровала каждую ее фразу. Она та еще врушка. Никогда нельзя быть уверенным ни в ком, а я могу тебе раскрыть ее истинные намерения, хи-хи.",S1_e7e7b2e5,,,,
"L """"",L_a89d4396,(Это может быть все такая же ложь.),L_a89d4396,,,,
"S1 """"",S1_a9d4b210,Хм...,S1_a9d4b210,,,,
"""""",narrator_2f481e26,"Королева Клинков выглядела достаточно довольной, несмотря на показную дерзость протосса.",narrator_2f481e26,,,,
"L """"",L_c04933e9,"(Мне не нужно знать ее истинные намерения. Я и так их вижу, в ее действиях, в ее поступках. Это самое главное, что может быть.)",L_c04933e9,,,,
"S1 """"",S1_869e2837,"Значит, ты одна из тех, кто ценит действия, а не слова, хи-хи.",S1_869e2837,,,,
"""""",narrator_05b743db,"Лиззара чувствовала приближение Королева Клинков, но не могла отстраниться от нее, чувствуя нарастающую слабость.",narrator_05b743db,,,,
"L """"",L_7079dde9,(Ч-что ты задумала? Н-не приближайся ко мне!),L_7079dde9,,,,
"S1 """"",S1_d55afe0d,"О-о-о, тебе не нужно меня бояться. Мы вроде прошли с тобой этот нудный этап отношений. Все, чего я хочу, так это просто помочь своей подружке. Всего-то...",S1_d55afe0d,,,,
"L """"",L_2fe3b69a,(М-мне не нужна твоя помощь... Я сама справлюсь...),L_2fe3b69a,,,,
"L """"",L_5b1c189d,(Или дождусь возвращения Сары!),L_5b1c189d,,,,
"S1 """"",S1_8b467249,"Дорогуша, ты мне нужна живая и невредимая. У тебя есть особая роль в нашем спектакле, а сейчас ты выглядишь как умирающий котенок. Просто оставь это на мне, хи-хи.",S1_8b467249,,,,
"L """"",L_44569161,(Ах... Сил совсем не осталось. М-мне не пошевелиться!),L_44569161,,,,
"""""",narrator_f74cc6a4,"Лиззара с трудом открыла глаза, смутно видя, что происходит перед ней. Тело неприятно ныло от непривычной тяжести, но протосс была слишком растеряна, чтобы понимать, где и почему она находится.",narrator_f74cc6a4,,,,
"""""",narrator_2ac4804b,"Королева Клинков с особым удовлетворением наблюдала за беззащитным телом под ней, которое она своевременно подмяла под себя. Девушке приносило неописуемое удовольствие беспрекословное подчинение Лиззары. Несмотря на то, что у протосса даже не было возможности отказаться.",narrator_2ac4804b,,,,
"S1 """"",S1_f74cb1dc,"Ты не представляешь, какое милое у тебя лицо, когда оно не обременено желанием со мной спорить. Вот бы ты всегда была такой послушной...",S1_f74cb1dc,,,,
"""""",narrator_0416ab4b,"Слабое тело вдруг вздрогнуло, услышав злосчастный голос.",narrator_0416ab4b,,,,
"S1 """"",S1_f515d40b,Тише-тише. Ты еще так слаба. Тебе стоит избавиться от привычки доводить себя до такого истощения.,S1_f515d40b,,,,
"S1 """"",S1_587dd701,Ну что... Не будем заставлять тебя ждать? Ты и так уже столько натерпелась...,S1_587dd701,,,,
"""""",narrator_3e96dc2a,"Лиззара отчетливо слышала щелчок пальцами и появление уже довольно знакомого тентакля, Королева Клинков схватила его.",narrator_3e96dc2a,,,,
"S1 """"",S1_2b5fa271,"М-м-м... Такой массивный. Должно быть, это очень приятно, хи-хи. Черт, теперь понятно, что испытывала Сара в тот момент...",S1_2b5fa271,,,,
"S1 """"",S1_59de9758,"Все еще не хочешь мне рассказать о том, как это у вас произошло? Если будешь хорошей девочкой, то, так уж и быть, я постараюсь быть нежной с тобой...",S1_59de9758,,,,
"L """"",L_6d535553,"(Я... я уже говорила, что это не то, о чем можно говорить...)",L_6d535553,,,,
"""""",narrator_517ba8b6,Королева Клинков довольно улыбнулась.,narrator_517ba8b6,,,,
"S1 """"",S1_aa784dfa,"Я так хотела услышать это от тебя... Потому что мне было бы сложно сдерживаться. Я и сейчас еле-еле себя контролирую. Такое искушение... Ах, так дурманит...",S1_aa784dfa,,,,
"""""",narrator_4ad4537a,*Хлюп*,narrator_4ad4537a,,,,
"L """"",L_cde05002,(М-м-м!!! Он вошел!!! Н-нет...),L_cde05002,,,,
"""""",narrator_7f3f38b3,"Королева Клинков не смогла себе отказать в небольшой шалости, вставляя тентакль в нуждающуюся киску.",narrator_7f3f38b3,,,,
"S1 """"",S1_c01258ce,"Ты такая неженка, Лиззара. Даже Сара так бурно не реагирует... Неужели ты так жаждала этого тентакля? Ты вся дрожишь... И теперь это явно не от страха. А ведь мы только начали, хи-хи.",S1_c01258ce,,,,
"""""",narrator_02a3df6e,"Лиззара предпринимала попытки освободиться, но девушка слишком крепко удерживала ее бедра, чтобы та не соскочила.",narrator_02a3df6e,,,,
"S1 """"",S1_ea11bc76,"Это всего лишь прием пищи... прием пищи... О-о-о, так вот что Сара говорила тебе? Что это всего лишь прием пищи, да?",S1_ea11bc76,,,,
"L """"",L_9937b2b4,(Д-да... М-мне же нужно выживать. А это единственный способ...),L_9937b2b4,,,,
"S1 """"",S1_dc0cd8c8,ХА-ХА-ХА!!!,S1_dc0cd8c8,,,,
"""""",narrator_6c78bb2e,"Королева Клинков упивалась наивностью протосса, проталкивая тентакль все глубже.",narrator_6c78bb2e,,,,
"L """"",L_427433bb,(Ах! НЕ ТАК ГЛУБОКО!),L_427433bb,,,,
"S1 """"",S1_d5d666fb,"Ты и сейчас думаешь, что это всего лишь прием пищи, да?",S1_d5d666fb,,,,
"L """"",L_4dec3cbf,(А-а-ах... П-прием... П-пищи...),L_4dec3cbf,,,,
"S1 """"",S1_a7614d08,"Н-е-ет, дорогуша, это нельзя назвать приемом пищи. Это анальная ебля!!!",S1_a7614d08,,,,
"L """"",L_672fca6e_1,(!!!),L_672fca6e_1,,,,
"""""",narrator_64a3f386,*Хлюп* *Чмок *Хлюп*,narrator_64a3f386,,,,
"""""",narrator_b0958f69,"Девушка стала вводить тентакль быстрее, наплевав на все предварительные ласки.",narrator_b0958f69,,,,
"L """"",L_1bb3447c,(АХ!!! НЕ ТАК ГРУБО!!!),L_1bb3447c,,,,
"S1 """"",S1_9a53b769,Что? Сара не была с тобой так груба? Неужели она делала это нежно и аккуратно?,S1_9a53b769,,,,
"""""",narrator_179641e5,"Тон Королевы Клинков был слишком насмешливый, заставляя Лиззару краснеть от злости и нарастающего возбуждения.",narrator_179641e5,,,,
"S1 """"",S1_198eaafe,"Может, ты хочешь, чтобы я тоже делала так же, как и Сара?",S1_198eaafe,,,,
"S1 """"",S1_83b0c78d,Как ску-у-у-учно!!!,S1_83b0c78d,,,,
"L """"",L_c3066fa0,"(Н-нет, ах!... Это неправильно!)",L_c3066fa0,,,,
"S1 """"",S1_aa5df3e6,"О-о-о, так наши желания совпадают? Я прекрасно знала, что ты та еще грязная шлюшка. Не хочешь, чтобы я была с тобой полегче, любишь погрубее, хи-хи-хи...",S1_aa5df3e6,,,,
"""""",narrator_64a3f386_1,*Хлюп* *Чмок *Хлюп*,narrator_64a3f386_1,,,,
"L """"",L_76633531,{size=+2}(М-м-м-м...){/size},L_76633531,,,,
"""""",narrator_cea83208,"Королева Клинков сразу же перешла на ускоренный темп, вынимая и вгоняя тентакль с каждым разом все быстрее.",narrator_cea83208,,,,
"L """"",L_a2f6136f,(Ты делаешь это ради своих мерзких утех...),L_a2f6136f,,,,
"S1 """"",S1_b6128563,"Тебе было бы спокойнее, если сейчас на моем месте оказалась Сара? Она так же быстро бы вводила в тебя этот тентакль, уже набухший и влажный, хи-хи.",S1_b6128563,,,,
"S1 """"",S1_f61d8605,"Интересно... это бы тебя больше успокоило или, наоборот, возбудило? Хи-хи-хи...",S1_f61d8605,,,,
"S1 """"",S1_203b036e,"Конечно же, ответ очевидный...",S1_203b036e,,,,
"S1 """"",S1_ea180131,Возбудило!,S1_ea180131,,,,
"L """"",L_b6a7b218,(АХХХХ!! Н-нет!!! Не так глубоко!),L_b6a7b218,,,,
"S1 """"",S1_fc7019eb,"Сара, действительно, никогда бы не позволила тебе ощутить то удовольствие, к которому сейчас тебя подвожу я. Теперь стоит пересмотреть свои интересы, хи-хи.",S1_fc7019eb,,,,
"L """"",L_112423cc,(С-сара бы никогда...),L_112423cc,,,,
"S1 """"",S1_89822e19,"Сара то, Сара это. Она бы никогда ничего бы тебе не сделала? Только вот я являюсь ее самым темным уголком души... Значит, сделала бы, дай ей зеленый свет, хи-хи.",S1_89822e19,,,,
"S1 """"",S1_e3e77283,"Можешь представить на моем месте ее, это не так уж и сложно, если это поможет тебе больше расслабиться. Я даже не расстроюсь, если ты будешь стонать ее имя.",S1_e3e77283,,,,
"""""",narrator_f982d887,"Королева Клинков все сильнее окутывает разум Лиззары, нашептывая ей, будто змея-искусительница.",narrator_f982d887,,,,
"L """"",L_f450acc9,(Х-хватит! А-А-А-АХ!!! Н-нет... Я не это имела ввиду! Н-не так быстро... О-остановись!),L_f450acc9,,,,
"L """"",L_23264894,(Она совсем не похожа на Сару... Ее слова меня пугают... Неужели Сара действительно хотела сделать со мной что-то подобное?),L_23264894,,,,
"L """"",L_341d8738,"(Н-нет! Сара не могла... Она никогда не была такой грубой со мной... Королеву Клинков ведет похоть, а Сару благие намерения. Сара никогда не вводила в меня тентакль так грубо...)",L_341d8738,,,,
"L """"",L_d6ccc77c,(Н-но это не так уж и неприятно...),L_d6ccc77c,,,,
"""""",narrator_8b66ad0a,"Лиззара замотала головой, стараясь отогнать такие мысли прочь.",narrator_8b66ad0a,,,,
"L """"",L_3952da5b,(Нужно что-то делать... Но что?),L_3952da5b,,,,
"S1 """"",S1_390ee324,"Я просто не могу остановиться, ты же понимаешь. Это все ради твоего здоровья, так что просто расслабься... Хотя, думаю, сложно это сделать, когда он так глубоко входит, а твоя похотливая дырочка так и норовит его поглотить.",S1_390ee324,,,,
"L """"",L_8982ab40,(А-А-А-А!!! Ммм... Э-это слишком!!! Н-не так глубоко!!! П-прием пищи! Ах!),L_8982ab40,,,,
"S1 """"",S1_9cb8fc23,"Ха-ха-ха, за тобой всегда забавно наблюдать. Твои стоны – песня для моих ушей.",S1_9cb8fc23,,,,
"S1 """"",S1_650ed021,"Ах, помню, как Сара только стала принимать пищу... Эти ощущения... Думаю, сейчас ты испытываешь их же. Только эта рыжая чертовка кое-что от тебя утаила, хи-хи-хи.",S1_650ed021,,,,
"S1 """"",S1_81374e9c,"Она, конечно, не рассказывала тебе о своем богатом опыте. Но ты все еще можешь поведать мне, как это у вас проходило. Как она это делала?",S1_81374e9c,,,,
"L """"",L_ce9d7073,(Т-ты же и так все знаешь... Ах!),L_ce9d7073,,,,
"S1 """"",S1_867bbb5e,"Ну уж нет! Это так не работает! Я хочу это услышать от тебя. Хочу, чтобы ты мне рассказала все. Для подружек это обычные вещи... делиться, так скажем, опытом.",S1_867bbb5e,,,,
"L """"",L_371b057f,"(М-мы не подружки! Ах... Я никогда не говорила, что ты моя подруга!)",L_371b057f,,,,
"S1 """"",S1_8516bdea,"Ой, Лиззара, ты снова начинаешь... Не думаю, что стоит заморачиваться такими вещами.",S1_8516bdea,,,,
"S1 """"",S1_850c9991,"Давай, расскажи мне... Ты чувствовала себя так же под Сарой или даже лучше?",S1_850c9991,,,,
"""""",narrator_fff4b8ed,"Королева Клинков незамедлительно продолжила движение тентаклем, с удовольствием наблюдая за застывшим удовольствием на лице протосса.",narrator_fff4b8ed,,,,
"L """"",L_329d1efb,(А-А-А-АХ!!! Мммм...),L_329d1efb,,,,
"L """"",L_2af726e9,(П-прекрати... расспрашивать... В такой момент... моя голова...),L_2af726e9,,,,
"S1 """"",S1_42d8c7b0,"Ох, Лиззара, у тебя занята совершенно другая дырочка, которая не мешает тебе отвечать на мои вопросы. Неужели тебя это так сильно отвлекает?",S1_42d8c7b0,,,,
"""""",narrator_0243f2f6,*Хлюп* *Чвак* *Хлюп*,narrator_0243f2f6,,,,
"L """"",L_0ce5d716,(ММММ!!!),L_0ce5d716,,,,
"S1 """"",S1_1b0dfcda,"Ладно... Раз ты не в состоянии говорить, то давай я тебе кое-что интересное расскажу. Но ты не переживай, я не перестану насиловать тебя, так что просто слушай.",S1_1b0dfcda,,,,
"L """"",L_60e619f0,"(Ах... Ч-что она со мной делает... Я еле... сдерживаю себя, чтобы не начать стонать еще сильнее!)",L_60e619f0,,,,
"S1 """"",S1_e6b7d5dd,"Я более чем уверена, что Сара утаила от тебя свой интересный секрет.",S1_e6b7d5dd,,,,
"S1 """"",S1_6ad9816b,"Этот зажатый терран тоже в свое время боялась этого тентакля, хотя у нее был совсем другой способ приема пищи. Более, так сказать, привычный, хи-хи-хи. Но знаешь... то, что она придумала, весьма достойно. Не зря мы с ней делим одно тело.",S1_6ad9816b,,,,
"S1 """"",S1_f24deb85,"Все она может, если захочет, но вот ее характер... Пф... он частенько очень... Я бы сказала, ОЧЕНЬ мешает.",S1_f24deb85,,,,
"""""",narrator_e8b7e194,"Лиззара с трудом слушала, что говорит девушка, ощущая как толчки в ней становились мощнее. Королева Клинков держала ее на грани между 'быстро' и 'глубоко', не давая привыкнуть.",narrator_e8b7e194,,,,
"L """"",L_7b935351,(МММММ!!! Х-хва... Я уже... Все!!!),L_7b935351,,,,
"S1 """"",S1_e6f3a341,"Да-да... Так к чему я? Она не принимала пищу ТАК, как это делаешь сейчас ты. У нее были оральные ласки, которые в чем-то даже превосходят твои. Эта жидкость так приятно пощипывала пищевод и кожу груди... Сколько оргазмов она смогла получить, наконец сдавшись и наслаждаясь процессом.",S1_e6f3a341,,,,
"S1 """"",S1_43497fe6,"Однако изначально она противилась еще больше, чем ты, делая вид, будто ей это не нравится. Ты представляешь?! Но посмотри на нее сейчас... Совершенно другое дело. Этот тентакль идет всем на пользу, хи-хи!",S1_43497fe6,,,,
"""""",narrator_2b70c653,*Хлюп* *Чмок* *Хлюп*,narrator_2b70c653,,,,
"L """"",L_74132458,(Н-не могу больше... ааааах!!!),L_74132458,,,,
"S1 """"",S1_d4ae523e,"А эти чувства! Как вспомню... Бальзам на душу. Это действительно великолепно! Не каждый смог бы совладать со столь великолепным тентаклем и поистине оценить эти ощущения. Можно запросто стать его анальным заложником, хи-хи.",S1_d4ae523e,,,,
"L """"",L_76cb7c62,{size=+4}(АААААААА!!!){/size},L_76cb7c62,,,,
"S1 """"",S1_6b826c68,"Ауч, ну и громкая же ты...",S1_6b826c68,,,,
"S1 """"",S1_585e82a5,"Лиззара, а ты как думаешь, станешь ли ты его анальной рабыней? А?",S1_585e82a5,,,,
"""""",narrator_149fe44f,"Толчки стали только сильнее, окончательно сбивая протосса с мыслей. Она отчаянно пыталась схватиться за слова Королевы Клинков, но та, будто назло, усиленно занимала ее мыслями о том, как глубоко в нее входит тентакль.",narrator_149fe44f,,,,
"L """"",L_b74b84d7,"(А-А-А-А-А!!! Н-не так... ННННГГ, ОН МЕНЯ РАЗОРВЕТ!!!)",L_b74b84d7,,,,
"S1 """"",S1_d9679362,Нет-нет-нет.,S1_d9679362,,,,
"S1 """"",S1_1c7825f5,"Не перестану, пока ты не ответишь. Ты еще не стала его рабыней, а, подружка?",S1_1c7825f5,,,,
"L """"",L_7c18c500,"(Н-нет... Не стала, ах!!! П-прекрати!)",L_7c18c500,,,,
"S1 """"",S1_db9b1821,"Хи-хи, рада это слышать. Видишь? Можешь, когда захочешь. Не так сложно ведь, правда?",S1_db9b1821,,,,
"L """"",L_75d0cfb2,(Д-да...),L_75d0cfb2,,,,
"L """"",L_52729565,(Что я такое говорю? Мои мозги совсем плавятся от ее действий... я иду у нее на поводу...),L_52729565,,,,
"S1 """"",S1_60771556,"Так вот, Сара прошла этот путь. Она превзошла тентакль и смогла подавить его, стать на шаг ближе к своей цели! Так что не советую тебе отрекаться от него. Мой тебе дружеский совет: прими его, преодолей!",S1_60771556,,,,
"S1 """"",S1_247a4cd2,"Черт... Звучит куда легче, нежели на деле. Он действительно великолепен... Такие формы, такие изгибы. Ты чувствуешь это в себе? Уверена, что твои стеночки так туго его сжимают, что ты чувствуешь все без остатка, хи-хи. Мммм, просто нереально.",S1_247a4cd2,,,,
"L """"",L_f670b047,(Н-не говори так... П-прекрати... Я уже на грани!!!),L_f670b047,,,,
"S1 """"",S1_98da2888,"Мои грязные разговоры тебя заводят? О-о-о, неужели тебе так приятно? Ну же! Расскажи, это лучше, чем в прошлый раз? Ха-ха-ха, хотя, глядя на твою физиономию, думаю, можешь не отвечать... Я все и так прекрасно вижу",S1_98da2888,,,,
"S1 """"",S1_685fbdd9,В чем-то мы с Сарой все же похожи. И это что-то – забота о нашей любимой подруге!,S1_685fbdd9,,,,
"""""",narrator_94cea29b,"Слова Королевы Клинков разительно отличались от ее действий. Только мягкий тон девушки удерживал Лиззару в сознании, позволяя справиться с терзающим ее внутренности тентаклем.",narrator_94cea29b,,,,
"L """"",L_159ad3d8,(К-когда... это уже закончится? Ах!),L_159ad3d8,,,,
"S1 """"",S1_b0e92c7e,"Мы только начали, Лиззара. Ты еще даже не подкрепилась.",S1_b0e92c7e,,,,
"L """"",L_48d9afdd,(*Всхлип* Э-то на грани... моих возможностей!!!),L_48d9afdd,,,,
"L """"",L_076dfb36,(А-а-а-х... Н-н-нг...),L_076dfb36,,,,
"L """"",L_ec3ac6e0,{size=+4}(ОХОХОХО!!){/size},L_ec3ac6e0,,,,
"S1 """"",S1_908cf5c6,"Но знаешь, Лиззара, мы все же с ней очень разные. Думаю, ты могла это заметить. Несмотря на некоторую схожесть, мы одновременно разные.",S1_908cf5c6,,,,
"L """"",L_77774d1c,(А-а-а-ах... Он... он скоро пройдет сквозь меня!!!),L_77774d1c,,,,
"""""",narrator_64a2afe6,"Лиззара хорошо это ощущала, когда Королева Клинков перешла на сверхзвуковой темп. Хотя протосс думала, что быстрее уже быть не может.",narrator_64a2afe6,,,,
"S1 """"",S1_c752a95d,"Черт, Лиззара, ты говоришь такие вещи... Твои стоны скоро сведут меня с ума. Они звучит настолько громко в моей голове. Ты просто не жалеешь меня...",S1_c752a95d,,,,
"S1 """"",S1_3e7a71d5,"Я вся теку от одной мысли, насколько же тебе сейчас приятно, хи-хи.",S1_3e7a71d5,,,,
"L """"",L_b4deeb90,(Я-я серьезно... Я сейчас...!!!),L_b4deeb90,,,,
"""""",narrator_431c8067,"Лиззара чувствовала не только нарастающее трение в себе, но и заметно увеличивающиеся размеры. Мышцы ануса пульсировали вокруг тентакля, перебивая любые мысли.",narrator_431c8067,,,,
"L """"",L_870a1d58,(М-М-М-М-М!!! Т-только не это... Н-Нет! ТОЛЬКО НЕ СЕЙЧАС!!!),L_870a1d58,,,,
"L """"",L_26d55b43,(А-а-а-а-ах!!!),L_26d55b43,,,,
"S1 """"",S1_3f9f1601,"Да, все верно. Я тоже чувствую, что он уже на грани, так что приготовься как следует!",S1_3f9f1601,,,,
"L """"",L_31d8cf10,(Э-это слишком!!!),L_31d8cf10,,,,
"S1 """"",S1_9679b36a,"Прости, Лиззара, но мои руки меня совсем не слушаются, хи-хи. Постарайся не потерять голову в этот раз!",S1_9679b36a,,,,
"""""",narrator_90f8319d,"Лиззара жалобно всхлипывала, не понимая, чего хочет больше. Она металась от попыток вырваться к вилянию бедрами в такт движениям девушки.",narrator_90f8319d,,,,
"L """"",L_08922dd6,(Мое тело... Я почти потеряла с ним связь... Я как будто на краю... Это действительно слишком опасно.),L_08922dd6,,,,
"""""",narrator_4bae4196,"Лиззара ощущала приближающийся оргазм. Королева Клинков быстро это подметила, стараясь довести протосса до долгожданной разрядки.",narrator_4bae4196,,,,
"S1 """"",S1_8de9c2bb,"Ох-хо-хо, ну что же, тогда приятного аппетита, хи-хи-хи!",S1_8de9c2bb,,,,
"L """"",L_efcf024f,"(Ах, нет, не говори так!)",L_efcf024f,,,,
"L """"",L_85572b70,(Я... Н-НЕТ!!! М-М-М-М!!!),L_85572b70,,,,
"""""",narrator_aad338bc,"Лиззара отдаленно ощущала дрожь по всему телу, которая только усиливалась от теплых ощущений внутри.",narrator_aad338bc,,,,
"S1 """"",S1_3d201172,"Да-да-да!!! Это лучшее, чем я могла сегодня заняться!!! Только посмотри на себя... Так глубоко принимаешь этот тентакль. Уже ощущаешь как он заполняет тебя?",S1_3d201172,,,,
"""""",narrator_a898c09e,*Чвак* *Чвак* *Хлюп*,narrator_a898c09e,,,,
"L """"",L_284e7e8b,(А-А-АХ! К-как ее... много!!!),L_284e7e8b,,,,
"S1 """"",S1_89c9039c,Даже не вздумай пролить ее!,S1_89c9039c,,,,
"L """"",L_48388df4,"(Н-Н-НГ, Н-нет! ЗАЛИВАЕТ ДО КРАЕВ!)",L_48388df4,,,,
"""""",narrator_931b19b0,"Внезапно Лиззара почувствовала дикий прилив сил, когда жидкости стало слишком много. Низ живота стал непривычно тянуть, натягиваясь из-за заполненности внутри.",narrator_931b19b0,,,,
"S1 """"",S1_5a4b5a89,"Черт, Лиззара, я чувствую, как жизненная сила переполняет тебя!",S1_5a4b5a89,,,,
"L """"",L_4a298f5c,"(А-АХ! Н-НЕТ, ЭТА ЖИДКОСТЬ!!! ОНА ПЕРЕПОЛНЯЕТ МЕНЯ!)",L_4a298f5c,,,,
"S1 """"",S1_f8f6d0a6,"Ха-ха, а разве это не одно и тоже? Жидкость, жизненная сила или сперма. Как по мне, никаких отличий.",S1_f8f6d0a6,,,,
"L """"",L_5cd58d4a,(М-м-м-м... Я... я... не могу... У-умираю...),L_5cd58d4a,,,,
"S1 """"",S1_0d3185b2,"Ха-ха-ха, от этого тентакля еще никто не умирал. По крайней мере, на моей памяти.",S1_0d3185b2,,,,
"L """"",L_8d69104c,(Н-н-нг... Х-хватит...),L_8d69104c,,,,
"S1 """"",S1_4d2587aa,"Нет, Лиззара, тебе нужно получить все. Ты так долго голодала...",S1_4d2587aa,,,,
"L """"",L_776e099d,(А-а-ах... Н-но я не могу больше... Он скоро порвет меня...),L_776e099d,,,,
"""""",narrator_5e2e31a8,"Тентакль, будто услышав мольбы протосса, постепенно уменьшал струю, давая ей передохнуть.",narrator_5e2e31a8,,,,
"S1 """"",S1_7eee511a,"Отличная работа, прекрасный тентакль.",S1_7eee511a,,,,
"""""",narrator_ea930257,"Королева Клинков довольно наблюдала за своей работой, проводя рукой по заполненному животу протосса.",narrator_ea930257,,,,
