location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"""%%""",narrator_da46a724,"Сара посмотрела на Лиззару, которая уже начала немного нервничать, но согласно кивала, смотря в ответ.",,,,,
"G ""%%""",G_642b30ce,"Еще мы будем использовать феромон, чтобы он точно не решил напасть.",,,,,
"S ""%%""",S_3e4ebc82,Ф-феромон? Откуда он у тебя???,,,,,
"G ""%%""",G_10a83bee,"Хе-хе-хе, я как следует подготовился. А вы думали, я пальцем деланный?",,,,,
"L2side2 ""%%""",L2side2_503acc42,Разве тогда он не 'нападет' на меня в другом смысле?,,,,,
"G ""%%""",G_bdf9aecb,"Феромоны используются не только для соблазнения. Животные выпускают феромон для доказательства своего лидерства, признания поражения или завлечения другой особи. И у нас есть определенные цели.",,,,,
"S ""%%""",S_9d2e31de,"Хотелось бы знать, в какой момент он начинает ощущать ее присутствие.",,,,,
"G ""%%""",G_a046f90d,"По нашему опыту мы знаем, что он нападает на все живое, что попадает в поле его зрения. И он может долго преследовать свою жертву, так что тебе нельзя здесь оставаться.",,,,,
"G ""%%""",G_8c1e0c90,"Если уж он тебя заметит, то... даже не знаю, что посоветовать. Но помни: это место не выдержит еще одного истребления.",,,,,
"S ""%%""",S_85afc3e3,Да помню я... будто у меня есть желание творить что-то такое...,,,,,
"S ""%%""",S_a5cf8c14,Все будет сделано в лучшем виде. Сосредоточьтесь лучше на своей части.,,,,,
"G ""%%""",G_51291961,"Хорошо, тогда мы будем ждать твоего сигнала и тут же приступим к извлечению.",,,,,
"""%%""",narrator_3510e2c4,"Лиззара смущенно прикрывала свое тело, чувствуя себя неловко в новом костюме. Лоскуты ткани почти ничего не прикрывали, заставляя протосса чувствовать себя максимально неловко и неудобно.",,,,,
"L ""%%""",L_15c26cff,(Да... Жертвой я себя как раз очень даже чувствую...),,,,,
"""%%""",narrator_65d5904c,"Сара не обращала на нее внимание, разбираясь в первую очередь с кандалами. Она пыталась быстрее справиться с этим, унимая нервную дрожь.",,,,,
"S ""%%""",S_e2675605,"Должно быть, это чудовище очень ужасно, если оно участвовало в разрушении этого места... Тут явно происходили зверские вещи, но... почему?",,,,,
"""%%""",narrator_045ae4a8,"Девушка жестом подозвала протосса к себе, приставляя ее к месту временного заключения. Рассуждая о чем-то своем, Сара жестко закрепляла конечности Лиззары, не обращая внимания на нарастающий испуг протосса.",,,,,
"S ""%%""",S_0589dc59,Если Владычица делала все это просто для веселья... Как расточительно.,,,,,
"S ""%%""",S_2f474284,"Но весьма в ее стиле. Она сделает все, чтобы хорошенько развлечься.",,,,,
"S ""%%""",S_1dddee9c,"И когда это чудовище наконец покажет себя? Эта тайна, покрытая мраком, не на шутку интригует.",,,,,
"intro ""%%""",intro_e40967d6,,,,,,
"""%%""",narrator_13c26f87,"Девушка защелкнула механизм кандалов, после чего достала следующее приспособление. В ее руках оказались анальные бусы.",,,,,
"L ""%%""",L_96f111cc,Что?...,,,,,
"""%%""",narrator_29349938,"Лиззара наконец оживилась, замечая в переданных вещах анальные бусы. Они вместе удивленно переглянулись, возвращая взгляд на игрушку.",,,,,
"S ""%%""",S_a6783f94,"Да, я знаю... Тебе это не понравится.",,,,,
"L ""%%""",L_82c83f30,З-зачем тебе что-то подобное?,,,,,
"S ""%%""",S_19a22025,Чтобы ты чувствовала себя некомфортно и еще более напугано. Все твое тело будет источать слабость и именно это должно сыграть для нас.,,,,,
"S ""%%""",S_97f191df,"У нас одна попытка и рисковать нельзя. Если он что-то заподозрит, то второго шанса у нас может и не оказаться.",,,,,
"L ""%%""",L_a668b653,Я-я понимаю... но бусы...,,,,,
"L ""%%""",L_8f0fe765,"Ладно! Если нужно, значит нужно!",,,,,
"""%%""",narrator_7cfda01b,"Лиззара уже заметно подрагивала, когда Сара обошла ее и присела возле ягодиц. Протосс задавалась вопросом, почему девушка так спокойна, но не решалась его задать вслух.",,,,,
"S ""%%""",S_b95faedf,"Расслабься, иначе может быть немного дискомфортно.",,,,,
"""%%""",narrator_a175d437,"Лиззара испугано старалась посмотреть назад, одновременно послушно пытаясь расслабиться. Кончик анальных бус опасно приблизился к заднему проходу, заставив протосса снова сильно напрячься.",,,,,
"S ""%%""",S_b37e7778,"Лиззара, я не хочу делать тебе больно...",,,,,
"L ""%%""",L_46f690fa,Я... я пытаюсь.,,,,,
"L ""%%""",L_4d1d5f18,Ах!,,,,,
"S ""%%""",S_fd8a1d1d,Вот черт... сейчас-сейчас...,,,,,
"""%%""",narrator_b015960b,"Со второй попытки бусы все-таки вошли в узкий анус, даря Лиззаре новые, но не менее пугающие ощущения. Анус немного жгло от резкого расширения, но ощущение чего-то постороннего возбуждало не меньше.",,,,,
"L ""%%""",L_7a96f010,Ах!!! О-они огромные!,,,,,
"S ""%%""",S_88214b01,"Отлично. Думаю, так будет достаточно.",,,,,
"S ""%%""",S_27353016,"Хи-хи, у тебя как будто появился маленький хвостик.",,,,,
"""%%""",narrator_97783b40,"Сара продолжала улыбаться, немного поигрывая с бусами, которые торчали снаружи.",,,,,
"L ""%%""",L_08979451,"С-сара! П-прекрати, что ты делаешь?! Ах...",,,,,
"S ""%%""",S_b1a3d69a,"Ладно-ладно, осталось дело за малым... Полить тебя феромоном.",,,,,
"""%%""",narrator_7b5ee120,"Сара достала некий флакон, больше походящий на живой мешочек, с резко пахнущей жидкостью.",,,,,
"S ""%%""",S_a90c005f,Ой... вот это запах... фу-у-у-у...,,,,,
"S ""%%""",S_209df2b4,"Слушай, Лиззара, а вы вообще ощущаете запахи?",,,,,
"L ""%%""",L_b9d341cb,Давай об этом поговорим в другом более уютном месте...,,,,,
"S ""%%""",S_c3efc0e9,"Хах, и то верно... хорошо.",,,,,
"L ""%%""",L_af5ea12e,"Я боюсь, что со всем этими приготовлениями он убьет меня в попытке... Войти в меня.",,,,,
"S ""%%""",S_f83feb5d,"Если это случится, я переманю его на себя. Для этого я и буду рядом.",,,,,
"S ""%%""",S_1a4cea28,"Не разочароваться бы, если он окажется не таким уж и сильным...",,,,,
"S ""%%""",S_75df584e,"Хотя... А существует ли он вообще? Я до сих пор ничего не чувствую. Может, меня вообще обвели вокруг пальца и мы занимаемся каким-то бредом.",,,,,
"S ""%%""",S_e38fe49b,Бредом для какого-то извращенца... который хочет поиграться с телом невинного протосса...,,,,,
"L ""%%""",L_3b7234bc,!!!,,,,,
"S ""%%""",S_1295afff,Хм...,,,,,
"S ""%%""",S_8b919477,"Хи-хи-хи, было бы смешно, окажись это тупым розыгрышем... Так и знала, что невозможно столь легко получить эссенцию.",,,,,
"S ""%%""",S_f9c65f6a,Но рискнул бы ли он меня так обманывать? Я ведь и разозлиться могу.,,,,,
"""%%""",narrator_795ea315,"Сара открывала странный флакончик, оставленный стражем, без особой осторожности, чудом не попадая на себя.",,,,,
"S ""%%""",S_e332be8a,"А он уж точно от меня не убежит, хи-хи.",,,,,
"S ""%%""",S_947eeacf,Ох ему не поздоровится...,,,,,
"""%%""",narrator_37ccbeae,"Сара размашисто наносила жидкость на протосса, считая прошедшие минуты подготовки. Вскоре почти все тело Лиззары было покрыто полупрозрачной и почти не пахнущей жидкостью.",,,,,
"S ""%%""",S_7dcc5d0d,"Вот сюда чуть-чуть... и сюда... и вот на носик, хи-хи!",,,,,
"L ""%%""",L_1cd5ae70,Такое странное чувство... ах... моя кожа начинает его впитывать...,,,,,
"S ""%%""",S_6fe27f8f,"Да уж. Но потерпи чуть-чуть, скоро все закончится... еще совсем немного осталось.",,,,,
"L ""%%""",L_20d85115,"{size=+4}С-САРА, СМОТРИ!{/size}",,,,,
"S ""%%""",S_6d60b5ff,А?,,,,,
"""%%""",narrator_78306fa0,"Лиззара с ужасов наблюдала, как девушка случайно дернула рукой и пролила на себя пару капель.",,,,,
"L ""%%""",L_e05a0c0a,Ты пролила на себя...,,,,,
"S ""%%""",S_33616b51,Черт! Арх...,,,,,
"""%%""",narrator_88927873,"Изначально девушка не придала этому значению, но сразу через миг ей открылась полная картина произошедшего. Она поняла, что действовать нужно быстро, это может поставить всю операцию под опасность.",,,,,
"L ""%%""",L_88eb8e20,Эта штука очень ядреная...,,,,,
"S ""%%""",S_2cf44e57,Это может все испортить... ДА ПОЧЕМУ СЕЙЧАС?!,,,,,
"S ""%%""",S_c7dc2f32,Ммммм...,,,,,
"S ""%%""",S_7ad11476,Нужно уходить...,,,,,
"S ""%%""",S_f03be010,"Пого... Ох, это не розыгрыш. Теперь я чувствую!",,,,,
"S ""%%""",S_518e6126,Мне придется оставить тебя... Сейчас же!,,,,,
"""%%""",narrator_32986a7c,"Сара рванула в совершенно другую сторону. Она использовала не только свои мышцы, но и усиляла их псионикой, пытаясь как можно быстрее отдалиться от Лиззары.",,,,,
"S ""%%""",S_adff68fd,"У-удачи, Лиззара. Не переживай, скоро увидимся!",,,,,
"S ""%%""",S_8b2242c0,"(И... Как далеко мне стоит уходить? Хех, это из-за стража я забыла, как нормально передвигаться... ну сейчас мы наверстаем упущенное!)",,,,,
"S ""%%""",S_70756809,"(К черту куда, нужно просто бежать отсюда как можно дальше.)",,,,,
"S ""%%""",S_458505f4,"(Хах... Я, похоже, начинаю любить конкретные цифры.)",,,,,
"S ""%%""",S_deddeccb,Лишь бы не сорвался... наш план...,,,,,
"S ""%%""",S_cd4431a1,"Черт, Страж! Точно, нужно сообщить, что все готово...!",,,,,
"S ""%%""",S_96535981,(Страж! Ты меня слышишь?),,,,,
"Gside1 ""%%""",Gside1_794f2d03,"(Сара? Да, я тебя слышу. Как все прошло?)",,,,,
"S ""%%""",S_d8587f16,(Приманка установлена. Вы можете выдвигаться!),,,,,
"Gside1 ""%%""",Gside1_cc379cbb,(Принято! Мы мигом!),,,,,
"S ""%%""",S_926d8b19,"(Мигом относительно Венеры? Там, может быть вы как раз достигаете средней, а то и высокой скорости.)",,,,,
"S ""%%""",S_8241009a,(Двигаясь вы мигом относительно Земли... Не пришлось бы нам все это выдумывать...),,,,,
"Gside1 ""%%""",Gside1_77ebf1dd,"(Может, и не пришлось бы. Но когда еще бы терран объединился с протоссом для решения проблем зерга?)",,,,,
"Gside1 ""%%""",Gside1_0b2cc7ab,"(Черт, это даже произносить странно, не то что участвовать...)",,,,,
"S ""%%""",S_dd583408,(Да... Лиззара уже не раз меня выручает в ваших делах...),,,,,
"S ""%%""",S_d96560f3,"(Я... Я оставила ее возле себя, чтобы защитить от зергов, но теперь сама ей пользуюсь. Нет, ‘пользуюсь’ не то слово... Подставляю под такую опасность...)",,,,,
"Gside1 ""%%""",Gside1_1f026d42,(Все прошло гладко? Она была напугана?),,,,,
"S ""%%""",S_9879350e,"(Эм... ну тут небольшие неполадки были. Но по поводу ‘напугана’ это сто процентов, можешь даже не сомневаться, ха-ха.)",,,,,
"""%%""",narrator_b1625082,"Сара решила не вдаваться в подробности, рассказывая стражу лишь часть истории, параллельно рассуждая о случившемся.",,,,,
"S ""%%""",S_5223b98c,(Я ведь действительно немного попала на себя. Но это точно подпитало чувство страха у Лиззары.),,,,,
"S ""%%""",S_36c107ab,(Он не может не клюнуть.),,,,,
"Gside1 ""%%""",Gside1_5416853b,"(Это замечательно. Если все так, то план точно увенчается успехом!)",,,,,
"Gside1 ""%%""",Gside1_28d1db59,(А чего ты такая запыхавшаяся? Тебя заметили?),,,,,
"""%%""",narrator_2cd1a1a7,Страж звучал настороженно.,,,,,
"S ""%%""",S_def10d24,"(Не переживай. Все хорошо. Просто возникла непредвиденная ситуация, но из-за этого не стоит прерывать задание! Я все решу.)",,,,,
"Gside1 ""%%""",Gside1_e40a00e2,"(Точно? Не хочешь рассказать, что случилось?)",,,,,
"S ""%%""",S_8085d4dd,"(Лучше сфокусируйся, чтобы мигом туда добраться! И просто делай свое дело. Все будет как и задумывали.)",,,,,
"S ""%%""",S_543911b4,(Я... все... решу...),,,,,
"""%%""",narrator_f1c78578,"Девушка еще сильнее сконцентрировалась, высвобождая больше мощи. Ее скорость стремительно стала увеличиваться.",,,,,
"Gside1 ""%%""",Gside1_408ea3a5,"(Я сделаю все, что в моих силах. Знаешь, если я полностью сфокусируюсь, то смогу еще сильнее ускориться!)",,,,,
"S ""%%""",S_ea95fe27,"(Это то, что нам нужно. Так что сделай это, не буду больше отвлекать тебя своей болтовней.)",,,,,
"S ""%%""",S_7773751d,(Конец связи.),,,,,
"""%%""",narrator_aab8eefe,"Сара прервала связь, оборачиваясь за спину. Она пыталась убежать от Лиззары настолько далеко, насколько это возможно. Протосс уже давно скрылась за горизонтом, но девушка продолжала бежать и бежать, убегая все дальше и дальше.",,,,,
"S ""%%""",S_71103a77,"(Я обещала, что буду защищать ее... Но вернуться назад не могу. Страж начал свой путь оттуда и если чудище пошло за Лиззарой, то я приведу его прямиком к стражу.)",,,,,
"S ""%%""",S_12e58ddf,"(Это очень плохо... Рисковать нельзя, значит, мне нужно уходить в другом направлении дальше.)",,,,,
"S ""%%""",S_6f25e2b4,"(Это все, что мне остается.)",,,,,
"""%%""",narrator_befa28bc,"Сара очень внимательно осматривала ландшафт, пытаясь найти укромный уголок для того, чтобы скрыться с поля зрения невиданного ею чудовища.",,,,,
"S ""%%""",S_a4d87de2,"И почему нет ничего подходящего... Поверить не могу, что я... Ха?",,,,,
"S ""%%""",S_ae54f208,Нашла!,,,,,
"S ""%%""",S_8f89e8a7,Это точно должно сгодиться.,,,,,
"S ""%%""",S_f2e60535,"Он еще далеко, у меня есть время.",,,,,
"""%%""",narrator_7fe1d82b,"Впереди Сары находилась гора мусора, она стала старательно преодолевать ее, чтобы максимально скрыться от твари, которая не собиралась отставать.",,,,,
"L ""%%""",L_3b41ac56,(Сара... Сара!),,,,,
"S ""%%""",S_5f2d0936,(Лиззара? Неужели они уже пришли? Так быстро?),,,,,
"L ""%%""",L_3a615a3c,"(Нет-нет, их еще не видно. Я просто хотела еще раз сказать, что все в порядке. Ты не виновата, у нас все равно все получится!)",,,,,
"""%%""",narrator_ba1bf38d,"Слова Лиззары на секунду выбили Сару из равновесия, напоминая, что она поставила весь их план под угрозу, но слова протосса звучали очень приятно и ласково.",,,,,
"S ""%%""",S_c37ec708,"(Почему же, Лиззара... ты продолжаешь так относиться ко мне... я поставила под угрозу весь наш план...)",,,,,
"L ""%%""",L_be20af60,"(Видела бы ты свое лицо, когда заметила, что облила и себя тоже! Это было забавно.)",,,,,
"""%%""",narrator_f7f85653,"Сара отдаленно слышала смех Лиззары, которая будто и забыла, что ее ожидает. Ее приятный голос продолжал успокаивать девушку.",,,,,
"S ""%%""",S_7a8be6e4,(Нашла что вспомнить...),,,,,
"S ""%%""",S_2826f960,"(Это... Вообще-то, я просто немного удивилась!)",,,,,
"""%%""",narrator_558dbebd,"Сара действительно пыталась представить свое удивленное и испуганное лицо одновременно. Это получалось с трудом, но девушке казалось, что она выглядела смешно.",,,,,
"L ""%%""",L_e1bf973a,"(Знаешь... Я была рада, когда ты пришла и попросила о помощи... быть рядом и помогать в твоих делах, это честь для меня!)",,,,,
"S ""%%""",S_b78ca3fc,!!!,,,,,
"L ""%%""",L_b3c58452,"(Когда я сижу и смотрю, как ты ходишь и решаешь свои проблемы, то чувствую себя бесполезной.)",,,,,
"L ""%%""",L_4f0f0b5c,(Это как свежий глоток воздуха.),,,,,
"L ""%%""",L_8e3253cf,"(С тобой рядом спокойнее на душе. Я чувствую, как твоя сила растет, так что бояться нечего. Я всегда знаю, что ты справишься с любыми трудностями!)",,,,,
"S ""%%""",S_6589f703,"(Хах, мне приятно это слышать. Но тебе сейчас не должно быть спокойно.)",,,,,
"S ""%%""",S_1ab0d25b,"(Помни, что ты жертва!)",,,,,
"L ""%%""",L_abf075e2,"(Я... Ах... точно! Действительно забылась немного... Да-да, точно. Страшно... Мне так страшно...)",,,,,
"L ""%%""",L_6adf9790,(Спасите меня кто-то!!!),,,,,
"""%%""",narrator_be6188a8,"Связь резко прервалась, что заставило Сару улыбнуться.",,,,,
"S ""%%""",S_3346d7aa,"(Я оставляю тебя одну... Но как только все закончится, я вернусь за тобой! Просто продержись до этого момента!)",,,,,
"S ""%%""",S_7f20563a,"(Спасибо, что помогаешь...)",,,,,
"S ""%%""",S_e01251de,"(Ты права, у нас определенно все получится!)",,,,,
"""%%""",narrator_6d19a27b,"Лиззара больше не выглядела спокойной, когда закончила разговор с Сарой. Кто-то на связи хоть немного успокаивал протосса, но находиться в таком месте в одиночку было невыносимо.",,,,,
"L ""%%""",L_a273d343,(Тут и без кандалов было-то страшно... Они только сбежать мешают.),,,,,
"L ""%%""",L_6b9354bf,(Но ведь так и должно быть... Я должна так себя чувствовать. В этом смысл этих кандалов!),,,,,
"L ""%%""",L_abed871a,"(И эта, ауч! Игрушка... Я все понимаю, но... Можно было бы и поаккуратнее! Моя попка и так слишком чувствительная...)",,,,,
"L ""%%""",L_534107a7,"(Только подумать, я всего ничего тут, а столько всего произошло... И плохого, и хорошего... Ужас!)",,,,,
"""%%""",narrator_904f6378,"Лиззара осмотрелась, пытаясь увидеть или почувствовать того, от кого так старательно убегала Сара. Но ее встречала только голая пустыня, где не было и намека на живых существ.",,,,,
"""%%""",narrator_fc01bd74,"Однако страх делал свое дело, казалось, кто-то дышит ей в спину. Феромон, которым ее облили, и общая атмосфера начинали давить на разум протосса, создавая причудливые иллюзии.",,,,,
"L ""%%""",L_f234272f,Правильно ли мы поступили...,,,,,
"L ""%%""",L_19239a12,"Вот и пришла моя погибель, хотя я не собиралась умирать!",,,,,
"L ""%%""",L_96c3d97b,А кто будет помогать Саре? Я не могу умереть! НЕ МОГУ!,,,,,
"""%%""",narrator_f44783f0,"Лиззара все больше хотела сбежать, но железные цепи продолжали сдерживать ее попытки, громко звеня от каждого движения. Она была готова биться в истерике от беспомощности, страх беспощадно бил ей в голову.",,,,,
"""%%""",narrator_f578a8de,"Протосс не реагировала на приглушенный шум, пытаясь убедить себя, что она не сошла с ума и не умрет в этом месте. Просто иллюзии медленно перетекли в реальность в виде огромного хищника, который пришел за своей добычей.",,,,,
"""%%""",narrator_2558d229,"Он постепенно приближался к протоссу, почти полностью покрывая ее своей тенью. В один момент Лиззара замерла, замечая реалии происходящего. Она не могла сбежать или дать отпор, а что-то громоздкое уже стояло над ней и капало на нее слюной.",,,,,
"L ""%%""",L_3cad4d44,"(Я не хочу... Не хочу смотреть на то, что там стоит... Н-не хочу...)",,,,,
"L ""%%""",L_d75d9239,(НО Я ДОЛЖНА!),,,,,
"""%%""",narrator_09a9dd7d,"Через силу протосс повернула голову, встречаясь с горящими глазами напротив.",,,,,
"L ""%%""",L_6f485d10,АААА!,,,,,
"""%%""",narrator_9e260c20,"Лиззара хотела отвести взгляд или смотреть в пол, лишь бы не ощущать на себе испепеляющий взгляд. Зверь всеми силами давил на нее, заставляя подчиниться.",,,,,
"L ""%%""",L_563a35c6,Ч-что... Пришел за своей жертвой? Ты ведь хочешь меня? Да... Я знаю... Я очень аппетитно пахну! Ты не можешь удержаться.,,,,,
"""%%""",narrator_eaa12747,"Лиззара привлекала к себе все больше внимания, но зверь не собирался сразу подходить, делая только небольшие шажки и принюхиваясь.",,,,,
"L ""%%""",L_04408f7a,Н-нет...,,,,,
"""%%""",narrator_22853715,"Лиззара с ужасом посмотрела дальше, замечая то, чего не хотела бы видеть никогда в жизни.",,,,,
"L ""%%""",L_b89c20de,К-ак такое...,,,,,
"L ""%%""",L_81944c52,Может быть?,,,,,
"""%%""",narrator_4110044c,"Вся смелость быстро улетучилась, когда протосс увидела еще одну тень. Она казалась даже больше, чем первая.",,,,,
"L ""%%""",L_61dbfad3,(Они ошиблись... Как они ошиблись!) ,,,,,
"L ""%%""",L_65c6af64,(Их не должно быть двое! Тогда почему я вижу? Вижу это!),,,,,
"""%%""",narrator_8b344377,"Протосс в панике даже не сразу сообразила, что ей нужно сообщить об этой находке остальным, пока у нее была такая возможность.",,,,,
"L ""%%""",L_a96e42c4,(Сара...),,,,,
"L ""%%""",L_6074687e,(Я должна сказать Саре!),,,,,
"L ""%%""",L_dffe8ca6,(ИХ НЕСКОЛЬКО! Слышишь?! НЕСКОЛЬКО!),,,,,
"""%%""",narrator_945b529e,"Сара резко остановилась, не сразу понимая, о чем идет речь. В ее голове громко циркулировала кровь от быстрого бега, что затрудняло понимание того, кто и о чем пытается ей сказать.",,,,,
"S ""%%""",S_71e20f14,(ЧТО?),,,,,
"L ""%%""",L_69f2b2ad,(МОНСТРОВ НЕСКОЛЬКО!!!),,,,,
