location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"""""",narrator_cb7e7609,"Зерг был доволен реакцией девушки, которая долгое время не могла поверить, что ее привели в такоей ужасное место.",,,,,
"S """"",S_1af64341,"(Не удивительно, что у меня была такая странная реакция рядом с этим местом... Мое шестое чувство меня ни на секунду не подвело! Он явно хочет избавиться от меня, а не проверить...)",,,,,
"S """"",S_1b8247ff,Это место опасно... Для кого бы то ни было. С какой целью ты привел меня сюда?,,,,,
"Zeside1 """"",Zeside1_30bcc7dc,У меня не было никаких секретных целей! Только настоящий вожак сможет взять свою волю в кулак и преодолеть страх. Каждый проверяет свое.,,,,,
"Zeside1 """"",Zeside1_4b2b2038,"Преодолеешь наше логово – докажешь, что ты действительно достойна быть с нами хотя бы наравне.",,,,,
"S """"",S_cff05ca0,Ч-что???,,,,,
"S """"",S_ce4f1c83,"Я одна против тысячи зерглингов? Это не проверка на силу воли, а проверка на глупость!",,,,,
"Zeside1 """"",Zeside1_a72b0f1c,Уже готова сдаться?,,,,,
"S """"",S_3e760946,Это невозможно!,,,,,
"Zeside1 """"",Zeside1_d35f6f77,"Ха-ха-ха, ты уже отказываешься? Чего я и ожидал. Ты не можешь решиться, слабачка.",,,,,
"S """"",S_fad2cd9a,"(Черт, он что, совсем? Давать такое задание... п-почему именно это...)",,,,,
"S """"",S_e81800bd,"(Он это специально делает? Арг! Поставить меня в такое положение! Я ведь не сумасшедшая, чтобы идти в логово голодных хищников!!!)",,,,,
"Ze """"",Ze_c8d5f435,"Только отчаянный глупец сунулся бы прямиком в лапы к смерти. Но это мое задание, только так я смогу понять, что ты не так проста, как кажешься.",,,,,
"Ze """"",Ze_9e6a60bc,"Только так я смогу убедиться, что рядом с тобой моя стая будет процветать.",,,,,
"S """"",S_f8008ed4,Пф...,,,,,
"Ze """"",Ze_d67fb4ad,Я не отступлю от своего решения. Выбор за тобой!,,,,,
"Ze """"",Ze_cf8ea9bc,"Как бы мне этого ни хотелось, но я отпущу такого жалкого человечишку с миром, если ты решишь сдаться. Для террана это уже слишком, разумно просто сбежать и сохранить свою никчемную жизнь.",,,,,
"Ze """"",Ze_4edc113c,"Я отпущу тебя в первый раз, но если ты посмеешь появиться здесь снова... Если я учую твой мерзкий человеческий запах...",,,,,
"Ze """"",Ze_a4fa9ad5,Я ПРИКОНЧУ Т...!!!,,,,,
"S """"",S_92314747,{size=+4}ХОРОШО!!!{/size},,,,,
"""""",narrator_40bd72ff,"Сара с легкостью перекричала рычащего зерглинга, заставляя его моментально замолчать.",,,,,
"S """"",S_7d6c0fcb,"Я сделаю это, слышишь? Только хватит твоей болтовни.",,,,,
"""""",narrator_b9838a2a,"Теперь зерг пребывал в полном непонимании, долго смотря на Сару и пытаясь понять, не послышалось ли ему.",,,,,
"Zeside1 """"",Zeside1_850dd9e5,Ч-что?,,,,,
"S """"",S_20c8be2c,"Я согласна на твою авантюру! Что тебе в этом не понятно? Только не начинай снова просто 'убью, недостойна' и так далее по списку. Просто заткнись!",,,,,
"Zeside1 """"",Zeside1_c2447a7a,"Серьезно? Согласна добровольно броситься в логово, кишащее зерглингами?",,,,,
"S """"",S_a8fd3fbc,"Сколько еще раз мне нужно повторить? Да, что тут непонятного?!",,,,,
"""""",narrator_28e8a2f3,"Недавнее недоумение превратилось в улыбку на морде зерглинга, он явно не ожидал, что у Сары кишка не тонка.",,,,,
"Zeside1 """"",Zeside1_33425087,"Ха-ха-ха, а ты еще больше не в своем уме, чем я мог себе представить... Ты можешь быть интересна.",,,,,
"S """"",S_10ea5923,"(Кто из нас безумец? Называет меня безумной, хотя сам предлагает такое задание... )",,,,,
"S """"",S_99dd8bf4,"Ты думал, что такая мелочь может меня остановить?",,,,,
"S """"",S_bedc49bd,"Ты как всегда недооцениваешь меня. Насколько бы это ни было опасно, если мне это нужно, то я это сделаю. И ты меня не остановишь! Ты вообще знаешь, через что я прошла здесь, чтобы сейчас стоять перед тобой? Ты меня уже ничем не напугаешь.",,,,,
"S """"",S_9f2c4c0d,Твое задание как два пальца... об асфальт.,,,,,
"Ze """"",Ze_75c1518d,"Ха-ха-ха, хорошо, ставки приняты, только потом не говори, что я тебя не предупреждал. Это место кишит моими сородичами. Они все готовы растерзать любого, кто сунется на их территорию.",,,,,
"S """"",S_2f1a3874,Как и все на этом корабле.,,,,,
"Ze """"",Ze_a0ba34ff,"Но будет слишком печально, если они так быстро и бесполезно лишат нас такого интересного террана. Не хочу, чтобы все закончилось раньше времени.",,,,,
"S """"",S_210bb111,"Ты кое-что перепутал. Ты, наверное, хотел сказать, что не хочешь, чтобы все твои зерглинги были сожжены дотла раньше времени? Ведь я просто раздавлю их всех!",,,,,
"Ze """"",Ze_477ba67c,Не задирайся. Со своей стороны я ограничиваю свою стаю. Они не станут убивать тебя. Но в свою очередь тебе запрещено использовать псионику внутри логова.,,,,,
"S """"",S_1dc520e4_1,...,,,,,
"S """"",S_c5dfc7df,"Сначала ты говоришь мне, что нужно броситься в логово зерглингов, а теперь ты запрещаешь использовать псионику...",,,,,
"S """"",S_593f2ce1,"Ты не так прост, как я могла подумать, но ладно. Раз моей жизни ничего не угрожает, то, так и быть, я принимаю твое условие.",,,,,
"Ze """"",Ze_4b147baa,"Не угрожает? Ты неправильно меня поняла. Речь идет только о жизни. Они сохранят тебе ее, но их животные инстинкты, когда кто-то врывается на их территория... Думаю, объяснять дальше не нужно.",,,,,
"S """"",S_5373cfff,"И что, ты все равно думаешь, что я откажусь? Ха! Грош цена моим словам была бы!",,,,,
"""""",narrator_d219cc8a,"Зерг двинулся в глубь пещеры, все больше и больше скрываясь из вида.",,,,,
"Ze """"",Ze_4950afcd,Это я и хотел услышать. Тогда я буду ждать нашей встречи на той стороне.,,,,,
"""""",narrator_5887f4ae,"Зерглинг продолжал хищно смотреть прямиком на Сару. Девушка уже не видела его тело и морду, но из темноты на нее отчетливо смотрели горящие глаза.",,,,,
"Ze """"",Ze_5b588aa6,"Если тебе все же удастся оттуда выбраться. Кто знает, какие опасности тебя будут ждать впереди, сможешь ли ты вообще выбраться... Ха-ха-ха-ха-ха...",,,,,
"""""",narrator_db408198,"Вскоре зерг окончательно скрылся в глубине логова, оставляя Сару одну.",,,,,
"S """"",S_469e38cf,Хм...,,,,,
"S """"",S_0441a8ba,Хм-хм...,,,,,
"S """"",S_8eca8333,"Значит, мне всего-то нужно пройти через логово, кишащее зергами. А нет, стой, еще же мне нельзя использовать псионику. Ну это пустяки, у меня же есть оружие... припасы... и все необходимое. Ой ошибочка, у меня ничего из этого нет.",,,,,
"centered """"",centered_14c33648,"Мы знаем о проблемах мини игры, и на их исправление потребуется куда больше времени. Мы планируем переработать ее, исправив основные 'рутинные' моменты.",,,,,
"centered """"",centered_e955affa,"Сейчас мы можем вам предложить несколько вариантов, первый - завершить прохождение лабиринта, чтобы вы могли увидеть остальной контент. Посмотреть сцену поражения и завершить лабиринт.",,,,,
"centered """"",centered_78b116a5,"Ну, а если вы все же хотите пройти лабиринт в текущем состоянии, то мы не будем вас останавливать. Но помните, совсем скоро он будет еще интересней!",,,,,
"S """"",S_91949a74,Это... Лабиринт?,,,,,
"S """"",S_9d063648,"Арг! Вот почему он сказал, что я могу потеряться здесь.",,,,,
"S """"",S_c1b61de9,"Отлично. Лабиринт, кишащий зерглингами. Что может пойти не так?",,,,,
"""""",narrator_584ee318,"Сара пыталась осмотреть, что ее окружает, но в поле зрения были только несколько проходов.",,,,,
"S """"",S_4bee2b92,"Я даже не вижу, куда они ведут. Тут слишком темно.",,,,,
"S """"",S_69df7156,"И очень напряженно... Я понятие не имею, что меня здесь ждет.",,,,,
"S """"",S_42d4b6f1,"Сомневаюсь, что только зерглинги несут для меня опасность. И... насколько далеко тянутся эти проходы?",,,,,
"S """"",S_231cab0a,Не хотелось бы тут реально застрять...,,,,,
"S """"",S_0c768292,Я смогла пройти какую-то часть... Это уже маленькая победа!,,,,,
"S """"",S_d0249187,"Теперь я больше знаю об этом месте. Надеюсь, что мне это хоть немного поможет дальше...",,,,,
"S """"",S_4921d909,"Как же хорошо, что здесь есть место, где я могу отдохнуть. Так и с ума сойти можно от постоянного напряжения.",,,,,
"S """"",S_b3230219,"Если бы еще не эти ловушки... Пф, кто вообще додумался до тентаклей в таком месте?",,,,,
"""""",narrator_7172754e,"Сара тяжело вздохнула. Девушка оглянулась, чтобы хоть немного себя успокоить.",,,,,
"S """"",S_874d8aa0,Как только выберусь... они все пожалеют о своих 'проверках'.,,,,,
"S """"",S_e2ffeb20,Фух... Еще одна комната позади.,,,,,
"S """"",S_fe573b3b,Тут два прохода? Кто вообще додумался делать развилку здесь?!,,,,,
"S """"",S_409ac20c,"Отлично! А вдруг если пойдешь налево смерть свою сыщешь, а направо – выход найдешь? Зачем все так усложнять...",,,,,
"S """"",S_e911d0dd,"Но разница между ними действительно есть... Мне хоть и нельзя пользоваться пси-силой, но чувствовать мне никто не запрещал. Главное не ошибиться с выбором...",,,,,
"S """"",S_a3965800,"Кажется, я ошибалась насчет этого прохода. Пока все весьма спокойно.",,,,,
"S """"",S_3b05d39d,"Значит, мне повезло и эту комнату я пройду быстро. А это значит, что я еще раз сделала огромный шаг к победе!",,,,,
"S """"",S_2654517b,"Уже с нетерпением жду, когда я выйду из этого логова и посмотрю на морду зерглинга. Вот это будет зрелище, хи-хи.",,,,,
"S """"",S_13dd3d43,"Хах, это было просто.",,,,,
"S """"",S_9215dad4,Как-то я плохо обдумала свой выбор... И назад уже не вернуться.,,,,,
"""""",narrator_f8fa697e,"Сара притихла, пытаясь прочувствовать обстановку.",,,,,
"S """"",S_e89047ba,"(Как-то мне не по себе здесь... Уверена, что где-то рядом зерглинг. Нужно осторожно передвигаться дальше.)",,,,,
"S """"",S_de6478d0,"(Еще и ничего не видно... Если я не найду то, что осветит мне путь, то мне крышка!)",,,,,
"S """"",S_cd45fa91,Я выжила...,,,,,
"S """"",S_e70619d7,"Я уже чувствую, что близка к выходу!",,,,,
"S """"",S_602d2ad1,Это дает мне хоть немного сил двигаться дальше... Комнаты становятся всё больше! И эти тупики! Арг...,,,,,
"S """"",S_3144be80,"Мне точно придется сделать перерыв после такого испытания. Только кто-то такой, как лидер зерглингов, мог так поиздеваться надо мной.",,,,,
"""""",narrator_9a4e9cb7,"Сару наполняла ярость, когда она вспоминала о нем.",,,,,
"S """"",S_414dd792,Я решилась на это ради эссенции! А еще... чтобы заткнуть его самодовольную морду!,,,,,
"S """"",S_7dc16221,"А я неплохо справляюсь... Для человека, который решился на подобное.",,,,,
"S """"",S_514e290d,Я здесь уже почти как родная. Могу хоть в гости ходить каждый день.,,,,,
"S """"",S_52aa25f6,После такого-то близкого контакта со здешними обитателями.,,,,,
"""""",narrator_a4ffcbaa,"Девушка старалась отвлекать себя от сильной усталости и нервозности шутками, но плохие мысли все равно лезли в голову.",,,,,
"S """"",S_0a388eec,Не время думать о плохом. Это будет последний рывок. Я это точно знаю...,,,,,
"""""",narrator_32236996,"Девушка почувствовала новый прилив сил, когда увидела лидера зерглингов в центре комнаты. Она уже ощущала вкус победы на языке, даже не замечая гнетущей атмосферы в логове.",,,,,
"S """"",S_462cae44,Ха! Я прошла твое логово. Это было легче простого... Тебе стоило постараться получше.,,,,,
"Ze """"",Ze_eb2cd3f4,"Не говори глупостей. Я не отдам тебе эссенцию так просто. Ты забыла, что ты еще не выбралась отсюда.",,,,,
"S """"",S_f10a7463,"(Он думает, у меня есть на это время? Что за игры он решил устроить?)",,,,,
"S """"",S_3e7eea97,"Прекращай! Хватит пытаться продлить свое испытание. Ты и твои подопечные достаточно развлеклись с моей помощью. Отдай то, что мне положено!",,,,,
"Ze """"",Ze_bb211c53,"Лучше я сохраню ее, не дав тебе пройти лабиринт!",,,,,
"""""",narrator_3be5c695,"Зерг стремительно рванулся к девушке, угрожающе возвышаясь над ней.",,,,,
"Ze """"",Ze_a838b1a8,!!!,,,,,
"""""",narrator_b5dd781a,"Вопреки их договоренности Сара все же решилась воспользоваться псионикой, но проворный зерглинг успел среагировать, разорвав дистанцию.",,,,,
"S """"",S_e6b62316,"Ты забыл, с кем имеешь дело?!",,,,,
"""""",narrator_b063e4b1,"Заард не позволил подчинить себя, раздраженно скалился на девушку.",,,,,
"Ze """"",Ze_7268c324,Ты играешь не по правилам! Тебе запрещено использовать псионику!,,,,,
"S """"",S_4bc36175,А ты должен был отдать мне свою эссенцию!,,,,,
"S """"",S_2d3f938d,С меня довольно!,,,,,
"""""",narrator_555c39c2,"Сара вскипала с каждой минутой, пока лидер пытался всеми способами и уловками не сдержать часть своего уговора.",,,,,
"S """"",S_c9fcb461,Я прошла твое чертово логово. Полностью! И сейчас пришло время получить мою эссенцию.,,,,,
"""""",narrator_e7a2b2f7,"Заард не собирался ни на миллиметр сдвинуться со своего места, твердо уверенный в своей правоте.",,,,,
"S """"",S_8219ecb8,Раз ты отказываешься мне содействовать...,,,,,
"S """"",S_908e5cd6,Я САМА ЕЕ ВОЗЬМУ!,,,,,
"""""",narrator_b74cf902,"Лидер издал пронзительный вой. Сара не успела оклематься, как заметила приближающихся со всех сторон зерглингов.",,,,,
"""""",narrator_f7472f74,"Они все плотнее обступали Сару, готовясь напасть на свою добычу. Сара была не в восторге от такого поворота.",,,,,
"Ze """"",Ze_bd29f348,Тогда попробуй отнять ее у меня!,,,,,
"""""",narrator_e50e1346,"Заард мгновенно скрылся в темноте, оставив Сару один на один с толпой зергов.",,,,,
"S """"",S_b15c8109,"Тс... хочешь поиграть в догонялки? Ну хорошо, посмотрим, кто будет смеяться последним...",,,,,
"S """"",S_46bf218d,"Сдавайся! Тебе не скрыться от меня, как бы ты ни пытался!",,,,,
"""""",narrator_bf27d591,"Заард выглядел раздраженным, но уверенным в своей победе.",,,,,
"Ze """"",Ze_7455e953,"Смирись и глотай пыль, пока пытаешься поймать хищника в его же логове!",,,,,
"S """"",S_20c2b347,"Вот черт... а он силен... ну ничего, ему недолго осталось...",,,,,
"S """"",S_38ef3ccb,"Так-так, неужели я снова поймала тебя?",,,,,
"""""",narrator_2b92721b,"Саре удавалось все легче настигать лидера, что начинало ее веселить.",,,,,
"Ze """"",Ze_f54ffbe8,Тебе просто повезло... Это все твои уловки. Кто ты без них?,,,,,
"S """"",S_aa2b4089,"Можешь бегать сколько угодно, я тебя все равно найду. Ха-ха-ха.",,,,,
"S """"",S_b4feb0b4,"Это становится даже весело, хи-хи-хи.",,,,,
"Ze """"",Ze_d99ea741,А-а-а-а-арг... м-мое тело...,,,,,
"""""",narrator_9a39b9f7,"Сара чувствовала, что загнала Заарда в тупик и заставляет его хрупкое эго трескаться по швам от проигрыша террану.",,,,,
"S """"",S_ccf20002,"Ты постоянно забываешь, что я никогда не была просто терраном.",,,,,
"S """"",S_c5e1ee7a,Все... МНЕ ЭТО НАДОЕЛО!!!,,,,,
"""""",narrator_95906f8f,"Сара почувствовала мощный прилив сил, частично покоряя чужой разум.",,,,,
"Ze """"",Ze_d2aecf80,Я... Не сдамся...,,,,,
"S """"",S_53fed332,"Пф, сопротивляться с самого начала было бесполезно. Я победила раз, а одержу победу дважды.",,,,,
"S """"",S_ac75a4d8,Можешь противиться сколько угодно. Но ты не сможешь бороться против меня вечно. Твое тело уже подвластно мне!,,,,,
"S """"",S_4ef39230,Сегодня я заказываю музыку...,,,,,
"""""",narrator_63901b85,"Зерглинг стоял, как вкопанный, он не мог пошевелиться. Сара окутала его своей силой, подавляя возможность двигаться, но вот способность мыслить осталась за ним.",,,,,
"Ze """"",Ze_76c2af9c,Мой разум тебе никогда не достанется. Я буду противиться до последнего вздоха.,,,,,
"Ze """"",Ze_7e6036e7,"Это далеко не конец. Если ты думаешь, что мою эссенцию так легко получить силой, то ты ошибаешься.",,,,,
"S """"",S_8dd8f94e,"Мне надоела вся эта беготня. Ты делал все, чтобы отложить этот момент. Но хватит!",,,,,
"Ze """"",Ze_3335c564,"Смотри, как бы я тебя не раздавил...",,,,,
"""""",narrator_973d07d6,"Сара тяжело вздохнула. С лидером зерглингов было трудно вести разговоры, когда на кону стояла эссенция.",,,,,
"S """"",S_a73db525,"Слушай, я выполнила свою часть сделки. Это не я попыталась изменить правила в самом конце. Это не я натравила на себя твою армию и заставила себя за тобой бегать.",,,,,
"S """"",S_cfbcdc35,"Я сделала все, что ты хотел. Это ты меня обманул! И за это тебя следует наказать...",,,,,
"Ze """"",Ze_ad413113,Обманул?,,,,,
"S """"",S_0b1819dd,"Да! Именно так. Я все сделала, я прошла твое логово и нашла тебя. Если бы ты не начал снова что-то придумывать, то этого всего мы смогли бы избежать!",,,,,
"S """"",S_afe31f88,Неужели тебе не хочется побыстрее отдать мне эссенцию и присягнуть на верность?,,,,,
"Ze """"",Ze_9170be51,Ч-что ты делаешь? Ч-что за странная поза?,,,,,
"""""",narrator_69fa8da9,"Сара приняла весьма необычную для нее позу, заманчиво качая бедрами, стараясь уменьшить напряжение между ними.",,,,,
"""""",narrator_ae2f973c,"На морде зерга читались смешанные чувства. Он пытался противиться, но животные инстинкты брали над ним вверх.",,,,,
"S """"",S_a03daaa4,"А разве не видно? Пытаюсь соблазнить тебя, что же еще!",,,,,
"S """"",S_d962f41d,И ничего она не странная! Просто... давай уже сделаем это!,,,,,
"""""",narrator_4b9d7aa5,"Сара продолжала вилять бедрами, маня зерга в ловушку.",,,,,
"S """"",S_b09437bd,Да-а... Я чувствую твою похоть. Она льется из тебя через край!,,,,,
"S """"",S_a13eb6dc,Ну? Разве ты не хочешь этого?,,,,,
"S """"",S_c3941262,Просто отдай мне ее...,,,,,
"""""",narrator_eaa18f48,"Лидер дергал мордой, стараясь не смотреть, но доступное тело было слишком близко.",,,,,
"S """"",S_abd4d9cd,"(Да, я чувствую, как его оборона постепенно сходит... Передо мной тяжело устоять, хи-хи.)",,,,,
"S """"",S_172dfb22,Не заставляй даму ждать...,,,,,
"""""",narrator_d3acc255,"Сара ощущала, как на нее надвигалось массивное тело зерга.",,,,,
"S """"",S_454cde57,"(Черт, справлюсь ли я с ним... Мне же придется насаживать саму себя... А он не такой уж и маленький.)",,,,,
"S """"",S_8464eb54,"(Я, конечно, раньше баловалась с помощью пси-силы... Но это не идет в сравнение с ним. Контролировать псионикой дилдо и нечто такое...)",,,,,
"S """"",S_22ee46d1,(Огромное тело этого здоровяка... не сравнится с моим прошлым опытом.),,,,,
"""""",narrator_7956f8fa,"Чем больше Сара думала об этом, тем больше начинала возбуждаться. С трудом представляя, как это будет происходить, и неизвестность вызывала у нее мурашки.",,,,,
"Ze """"",Ze_78bde3d4,Арг... я не куплюсь на это!,,,,,
"Ze """"",Ze_9d1c1206,На что ты надеешься?,,,,,
"Ze """"",Ze_4a28b48d,"Даже если ты все сделаешь, то все равно не получишь мою эссенцию.",,,,,
"S """"",S_34c1bb7f,"Ооо, вот тут ты ошибаешься. Ты же знаешь, я всегда получаю то, что хочу. Я выдою тебя до конца, я буду продолжать это делать после того, как ты испустишь последний вздох... или же если ты просто поделишься со мной своей эссенцией.",,,,,
"S """"",S_556bcd5e,"Напомню тебе, она по праву моя!",,,,,
"Ze """"",Ze_37c14514,А я так не думаю...,,,,,
"S """"",S_5f63f60e,Брось. Хватит уже об этом.,,,,,
"S """"",S_2a07a12d,"Лучше покажи, что у нас тут прячется...",,,,,
"S """"",S_8721359d,!!!,,,,,
"""""",narrator_c3db0785,"Сара все еще удерживала контроль над телом, накаливая его возбуждение до предела. Она ощущала, как из мешочка начинает появляться возбужденный член и чем больше он становился, тем больше росло удивление Сары.",,,,,
"S """"",S_28c0406f,П-почему он...,,,,,
"Ze """"",Ze_a2f3bf8c,Хе-хе-хе-хе... Поражает?,,,,,
"S """"",S_617ff7c1,П-ПОЧЕМУ У НЕГО ТАКАЯ СТРАННАЯ ФОРМА?,,,,,
"S """"",S_8fada7c7,"(О-он такой... Черт, он отличается от тех, что были у зерглингов или у Шипа.)",,,,,
"S """"",S_3655c497,"(О-он такой... Черт, он отличается от тех, что были у зерглингов или у Осеменителя.)",,,,,
"""""",narrator_569588d5,"Сара пыталась как можно детальнее изучить новые для нее формы члена, что не осталось незамеченным.",,,,,
"Ze """"",Ze_cf61f6f5,Ха-ха-ха...,,,,,
"""""",narrator_8a83f02d,"Зерг был максимально доволен тем, что заставил Сару смутиться и выбил ее из равновесия.",,,,,
"Ze """"",Ze_751bdc26,"А ты думала, что это будет так просто? Вижу, теперь ты не до конца уверена в своей затее. Можешь сдаться сейчас, пока не стало слишком поздно. Или все же считаешь, что сможешь выдержать такое удовольствие, которое он способен тебе доставить?",,,,,
"S """"",S_ccd2d7a3,"(Эта форма... Его член весьма опасен. Но, черт, почему они все такие... разные.)",,,,,
"S """"",S_7ab81797,(Но я не могу остановиться здесь. Хоть он и необычен... Я все еще могу попробовать.),,,,,
"S """"",S_4cfff78c,"(Удивительно... На этом корабле есть все, но такого я не встречала до сих пор. Как такое возможно?)",,,,,
"Ze """"",Ze_f56afc62,"Что? Не ожидала чего-то подобного? Думаешь, как менее позорно сдаться?",,,,,
"S """"",S_5da5f1fa,Еще чего! Я справлюсь с тобой... Даже если придется хорошенько постараться.,,,,,
"S """"",S_e54e1baf,Я еще не такое выдерживала!,,,,,
"""""",narrator_7a52a370,"Сара решила не думать об этом слишком долго, чтобы не доставлять еще большее удовольствие сопернику.",,,,,
"S """"",S_d3be0e66,(Как мне его лучше...),,,,,
"S """"",S_8721359d_1,!!!,,,,,
"""""",narrator_a0878e9b,"Без раздумий она толкнулась назад, ощущая дикое желание наконец ощутить то, что возбуждало и пугало одновременно.",,,,,
"Ze """"",Ze_3aa4cc85,А-а-арг!,,,,,
"S """"",S_41c5de94,(Это... Это просто невероятно!),,,,,
"""""",narrator_56c9ec93,"Сара была готова кончить только от начала проникновения. Она сама не до конца понимала, что испытывает, новые эмоции переполняли ее до краев.",,,,,
"S """"",S_c189e1ab,(А ведь это... еще не все! Мммм...),,,,,
"S """"",S_74b1d250,(Я могу и не выдержать... Его формы приносят такое удовольствие... Справлюсь ли я?),,,,,
"S """"",S_87b47bf0,(Н-нет... Я должна!),,,,,
"""""",narrator_4bcf0f83,"Зерг все еще не двигался с места. Сара чувствовала растерянность, пытаясь понять, от кого из них она исходила, но на вид зерглинг был непоколебим.",,,,,
"Ze """"",Ze_adaaff44,"Поняла, о чем я говорю? Тебе не справиться, человечишка. Сдавайся!",,,,,
"S """"",S_d640cd60,Ни за что...,,,,,
"""""",narrator_7b91ae04,"Зерглинг всячески пытался спровоцировать свою жертву, но Сара не поддавалась, он стойко переносила все тяготы воинской службы.",,,,,
"Ze """"",Ze_85eb579e,"А ты упертая... Встречал я как-то террана. Такую же самоуверенную и нахальную. Она решила, что справится со мной, но ее не хватило больше, чем на проникновение.",,,,,
"S """"",S_e6b8e992,Я не обычный терран... Не забывай об этом!,,,,,
"""""",narrator_80e4ed16,"Сара продолжала насаживаться, желая покончить с этим как можно скорее. Член входил в нее всего на половину, но уже заполнял ее почти полностью. Чем дальше он продвигался, тем больше девушка терялась в своих ощущения.",,,,,
"S """"",S_9ff033b2,"(Черт, он даже не полностью вошел в меня... А мне так приятно. Его член действительно грозное орудие!)",,,,,
"""""",narrator_6d3d4d66,"Сара пыталась сконцентрироваться на самом процессе и ощущениях, но ее собственные мысли перекрывали всю картину. Девушке было тяжело думать о том, чтобы принести удовольствие лидеру и получить эссенцию. Все ее мысли были заполнены только собственным оргазмом.",,,,,
"Ze """"",Ze_9a5eb0d7,"Твое тело дрожит, а движения неуверенные, ты ощутимо замедлилась. Я вполне могу понять тебя. Немногие смогут выдержать... Но я помогу тебе.",,,,,
"S """"",S_c3d7246d,Ч-чего?,,,,,
"S """"",S_36631f28,(Неужели я ослабила контроль... Вот черт!),,,,,
"S """"",S_fc42a5c9,{size=+4}М-М-М-М-М-М-М-М-Мнх!!!{/size},,,,,
"""""",narrator_87d892ee,"Сара с трудом удержалась от падения, когда зерг толкнулся и ввел свой член полностью. Это заставило ее голову кружиться от переизбытка ощущений и стимуляции.",,,,,
"S """"",S_1638ff37,{size=+2}А-А-А-АХ!!!{/size},,,,,
"S """"",S_921a2d3b,Н-не так глубоко!!!,,,,,
"S """"",S_7d4097a5,(Этот член... Что он со мной делает?),,,,,
"""""",narrator_34355f10,"Зрение помутилось из-за белой пелены перед глазами. На пару секунд ее разум полностью отключился, оставляя только приятные спазмы внизу живота.",,,,,
"S """"",S_2140d6b6,Ммммм.... к-как приятно... ха-а-а-а-а...,,,,,
"Ze """"",Ze_91b9c5ff,Ха-ха-ха-ха-ха.,,,,,
"""""",narrator_4de87470,"Громкий пронзительный смех немного прояснил сознание Сары, она смогла дать отчет происходящему.",,,,,
"S """"",S_b69e383a,Ч-что это вообще было?,,,,,
"Ze """"",Ze_1458969a,Я всего лишь ввел его полностью. А ты уже сдалась?,,,,,
"""""",narrator_70dd6ac7,"Девушка не могла реагировать на издевки зерга, пытаясь полностью осознать, что с ней произошло.",,,,,
"S """"",S_8c98c56d,(М-мое тело... Я с трудом контролирую его... оно все дрожит...),,,,,
"Ze """"",Ze_ffac40c7,Как я и думал... Слабый терран.,,,,,
